,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,27-156,76,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1
1,Peter Crouch,15.0,eng ENG,FW,38-102,14,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Ashley Barnes,10.0,eng ENG,FW,29-194,90,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Dwight McNeil,31.0,eng ENG,LM,19-171,63,24,21,3,0,0,1,5,0,3,3,0,0,20,0,0
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,28-197,27,20,19,1,1,0,0,4,0,0,0,0,0,16,0,0
5,Jack Cork,4.0,eng ENG,CM,29-321,90,46,45,0,0,0,0,0,0,0,0,0,0,37,1,0
6,Ashley Westwood,18.0,eng ENG,CM,29-041,90,55,48,5,0,1,1,1,1,1,1,0,0,45,2,1
7,Jeff Hendrick,13.0,ie IRL,RM,27-101,81,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0
8,Robbie Brady,12.0,ie IRL,RM,27-118,9,11,9,2,0,0,1,1,2,0,0,0,0,8,0,0
9,Charlie Taylor,3.0,eng ENG,LB,25-236,90,44,37,6,0,0,0,4,6,0,0,0,0,33,1,1
10,Ben Mee,6.0,eng ENG,CB,29-233,90,40,39,1,0,0,0,0,1,0,0,0,0,34,0,0
11,James Tarkowski,5.0,eng ENG,CB,26-174,90,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0
12,Matthew Lowton,2.0,eng ENG,RB,29-337,90,43,37,6,0,1,0,6,6,0,0,0,0,31,0,1
13,Tom Heaton,1.0,eng ENG,GK,33-027,90,31,20,11,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,391,352,35,3,2,3,22,16,4,4,0,0,295,4,4
