,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,29-272,81,0,0,0,1,1,1,0,0,1,0,0,0,4,1,0,100.0
1,Yaya Touré,42.0,ci CIV,"CM,FW",34-292,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Leroy Sané,19.0,de GER,"LW,LM",22-049,90,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
3,Bernardo Silva,20.0,pt POR,"RW,RM",23-203,90,0,0,0,1,5,0,1,3,0,0,0,0,10,1,0,100.0
4,David Silva,21.0,es ESP,LM,32-052,86,0,0,0,1,2,0,1,0,0,0,0,0,5,0,1,0.0
5,Gabriel Jesus,33.0,br BRA,FW,20-332,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
6,İlkay Gündoğan,8.0,de GER,CM,27-128,90,0,0,0,1,0,0,0,3,0,0,0,0,12,0,2,0.0
7,Kevin De Bruyne,17.0,be BEL,"RM,FW",26-246,90,0,0,0,0,1,0,0,5,0,0,0,0,6,0,0,
8,Danilo,3.0,br BRA,"LB,RB",26-229,90,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
9,Nicolás Otamendi,30.0,ar ARG,CB,30-017,90,1,0,0,2,0,0,0,1,2,0,1,0,2,1,1,50.0
10,Vincent Kompany,4.0,be BEL,CB,31-325,90,0,0,0,1,0,0,0,2,1,0,0,0,7,2,0,100.0
11,Kyle Walker,2.0,eng ENG,RB,27-277,71,0,0,0,0,1,0,1,1,0,0,0,0,5,1,2,33.3
12,Oleksandr Zinchenko,35.0,ua UKR,LB,21-076,19,0,0,0,2,1,0,0,0,1,0,0,0,2,2,0,100.0
13,Ederson,31.0,br BRA,GK,24-196,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,11,1,3,15,5,0,1,0,67,9,6,60.0
