,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sam Vokes,9.0,wls WAL,FW,28-330,69,31,3,4,15,12,0,31,0,0,,0,,10,50,1,0,1,0,1,1,26,5
1,Chris Wood,11.0,nz NZL,FW,26-283,21,7,0,1,3,3,0,7,0,0,,0,,5,19,3,0,0,0,2,1,7,4
2,Ashley Barnes,10.0,eng ENG,FW,28-321,55,12,0,1,3,8,1,12,1,0,0.0,1,100.0,5,32,14,1,0,0,1,0,8,4
3,Matěj Vydra,27.0,cz CZE,FW,26-138,35,11,1,1,5,6,1,11,1,0,0.0,1,100.0,6,25,3,0,0,0,1,1,8,2
4,Jóhann Berg Guðmundsson,7.0,is ISL,"LM,RM",27-324,90,40,4,12,15,13,0,40,2,1,50.0,1,50.0,23,144,60,2,2,0,2,1,21,4
5,Jeff Hendrick,13.0,ie IRL,CM,26-228,78,58,3,10,42,6,0,58,2,1,50.0,1,50.0,29,145,75,0,1,0,1,0,39,1
6,Ashley Westwood,18.0,eng ENG,CM,28-168,12,14,0,3,7,4,0,14,0,0,,0,,5,35,17,0,0,0,0,0,6,0
7,Jack Cork,4.0,eng ENG,CM,29-083,90,56,5,11,37,8,1,56,0,0,,0,,28,118,33,2,1,1,0,0,40,2
8,Aaron Lennon,25.0,eng ENG,"RM,LM",31-153,90,25,2,9,9,8,1,25,2,1,50.0,1,50.0,11,56,17,0,0,0,1,1,14,3
9,Charlie Taylor,3.0,eng ENG,LB,24-363,90,69,7,27,33,10,0,69,1,0,0.0,1,100.0,28,124,67,1,3,0,1,1,34,4
10,Ben Mee,6.0,eng ENG,CB,28-360,90,75,6,36,38,3,2,75,0,0,,0,,36,178,128,2,0,0,2,0,48,0
11,James Tarkowski,5.0,eng ENG,CB,25-301,90,60,10,31,27,2,2,60,0,0,,0,,25,118,69,0,0,0,1,1,33,1
12,Phil Bardsley,26.0,sct SCO,RB,33-080,90,40,5,12,25,3,0,40,1,1,100.0,0,0.0,13,61,25,0,0,0,1,0,17,0
13,Joe Hart,20.0,eng ENG,GK,31-150,90,47,39,45,2,0,0,47,0,0,,0,,12,124,102,0,0,0,0,0,11,0
14,14 Players,,,,,990,545,85,203,261,86,8,545,10,4,40.0,6,60.0,236,1229,614,8,8,1,14,7,312,30
