,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sam Vokes,9.0,wls WAL,FW,28-330,69,0,0,0,1,0,0,0,0,1,0,0,0,0,12,2,85.7
1,Chris Wood,11.0,nz NZL,FW,26-283,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,20.0
2,Ashley Barnes,10.0,eng ENG,FW,28-321,55,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,50.0
3,Matěj Vydra,27.0,cz CZE,FW,26-138,35,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.0
4,Jóhann Berg Guðmundsson,7.0,is ISL,"LM,RM",27-324,90,1,0,0,1,1,0,5,3,0,0,0,0,6,1,1,50.0
5,Jeff Hendrick,13.0,ie IRL,CM,26-228,78,0,0,0,0,2,0,0,1,0,0,0,0,7,2,0,100.0
6,Ashley Westwood,18.0,eng ENG,CM,28-168,12,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0
7,Jack Cork,4.0,eng ENG,CM,29-083,90,1,0,0,2,0,0,1,0,0,0,0,0,4,3,1,75.0
8,Aaron Lennon,25.0,eng ENG,"RM,LM",31-153,90,0,0,0,0,1,0,1,1,0,0,0,0,3,0,1,0.0
9,Charlie Taylor,3.0,eng ENG,LB,24-363,90,1,0,0,1,1,0,4,2,2,0,0,0,7,6,4,60.0
10,Ben Mee,6.0,eng ENG,CB,28-360,90,0,0,0,1,0,0,0,1,0,0,0,0,7,2,4,33.3
11,James Tarkowski,5.0,eng ENG,CB,25-301,90,0,0,0,0,1,0,0,1,1,0,0,0,6,5,1,83.3
12,Phil Bardsley,26.0,sct SCO,RB,33-080,90,1,0,0,3,2,0,0,2,0,0,0,0,1,3,2,60.0
13,Joe Hart,20.0,eng ENG,GK,31-150,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,4,0,0,9,10,1,12,12,5,0,0,0,48,37,23,61.7
