,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Vokes,9.0,wls WAL,FW,28-330,69,10,24,41.7,125,25,7,17,41.2,1,4,25.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1
1,Chris Wood,11.0,nz NZL,FW,26-283,21,3,3,100.0,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,28-321,55,6,7,85.7,84,10,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0
3,Matěj Vydra,27.0,cz CZE,FW,26-138,35,6,6,100.0,77,0,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
4,Jóhann Berg Guðmundsson,7.0,is ISL,"LM,RM",27-324,90,21,28,75.0,358,102,13,14,92.9,5,5,100.0,3,9,33.3,0,0.0,0.0,0,1,0,0,1
5,Jeff Hendrick,13.0,ie IRL,CM,26-228,78,44,49,89.8,628,78,29,31,93.5,12,13,92.3,3,4,75.0,0,0.0,0.0,1,1,1,0,4
6,Ashley Westwood,18.0,eng ENG,CM,28-168,12,8,11,72.7,109,49,3,5,60.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
7,Jack Cork,4.0,eng ENG,CM,29-083,90,43,50,86.0,748,194,18,21,85.7,17,19,89.5,5,7,71.4,0,0.0,0.0,0,3,1,0,5
8,Aaron Lennon,25.0,eng ENG,"RM,LM",31-153,90,11,17,64.7,170,14,5,6,83.3,6,9,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
9,Charlie Taylor,3.0,eng ENG,LB,24-363,90,39,55,70.9,499,199,25,27,92.6,9,12,75.0,2,9,22.2,0,0.0,0.0,0,1,0,0,5
10,Ben Mee,6.0,eng ENG,CB,28-360,90,49,62,79.0,979,423,14,16,87.5,29,32,90.6,5,12,41.7,0,0.0,0.0,0,4,1,0,4
11,James Tarkowski,5.0,eng ENG,CB,25-301,90,34,42,81.0,793,327,7,8,87.5,17,19,89.5,9,12,75.0,0,0.0,0.0,0,4,0,0,5
12,Phil Bardsley,26.0,sct SCO,RB,33-080,90,17,29,58.6,230,71,12,13,92.3,5,7,71.4,0,8,0.0,0,0.0,0.1,0,1,1,0,2
13,Joe Hart,20.0,eng ENG,GK,31-150,90,22,41,53.7,1030,986,0,0,,5,5,100.0,17,36,47.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,313,424,73.8,5849,2478,145,170,85.3,112,132,84.8,45,101,44.6,0,0.1,0.2,4,17,4,0,30
