,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-066,90,44,0,1,14,29,7,44,4,1,25.0,3,75.0,18,163,111,4,2,2,4,2,31,13
1,Trézéguet,17.0,eg EGY,LW,26-156,77,31,1,10,10,11,0,31,0,0,,0,,9,45,20,0,1,0,0,1,15,3
2,Keinan Davis,39.0,eng ENG,"FW,LW",23-021,13,8,0,0,3,5,0,8,3,1,33.3,2,66.7,3,15,0,0,1,0,0,0,5,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-181,82,27,0,4,15,8,1,27,2,0,0.0,2,100.0,15,90,13,0,1,1,0,0,21,2
4,Jacob Ramsey,41.0,eng ENG,RW,19-282,8,3,0,2,0,1,0,3,0,0,,0,,2,10,3,0,0,0,0,0,2,0
5,Morgan Sanson,25.0,fr FRA,LM,26-200,60,42,1,5,22,16,0,42,1,1,100.0,0,0.0,24,167,73,3,3,0,1,1,29,2
6,Ross Barkley,20.0,eng ENG,"LM,AM",27-091,30,13,1,4,6,3,0,13,1,1,100.0,0,0.0,5,24,8,0,0,0,0,1,10,0
7,Douglas Luiz,6.0,br BRA,"CM,DM",22-301,90,61,2,17,40,4,0,61,0,0,,0,,20,136,31,0,1,0,2,0,33,0
8,John McGinn,7.0,sct SCO,"RM,DM",26-139,90,47,0,4,33,10,1,47,1,1,100.0,0,0.0,15,87,25,0,0,0,2,0,25,3
9,Matt Targett,18.0,eng ENG,LB,25-169,90,75,5,26,33,18,0,75,1,1,100.0,0,0.0,31,111,84,1,2,0,0,0,43,4
10,Tyrone Mings,5.0,eng ENG,CB,27-358,90,54,6,28,25,1,1,54,0,0,,0,,27,168,68,1,0,0,0,0,33,1
11,Ezri Konsa,4.0,eng ENG,CB,23-134,90,53,8,32,19,2,2,53,0,0,,0,,33,118,71,0,0,0,0,0,43,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-178,90,64,3,26,26,12,1,64,0,0,,0,,28,130,78,3,1,0,1,0,38,5
13,Emiliano Martínez,26.0,ar ARG,GK,28-185,90,34,29,32,2,0,0,34,0,0,,0,,13,55,46,0,0,0,0,0,15,0
14,14 Players,,,,,990,556,56,191,248,120,13,556,13,6,46.2,7,53.8,243,1319,631,12,12,3,10,5,343,34
