,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-361,90,24,32,75.0,241,41,18,22,81.8,3,5,60.0,0,0,,0,0.0,0.2,0,1,0,0,2
1,Danny Ings,20.0,eng ENG,FW,29-156,72,12,16,75.0,111,6,12,13,92.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1
2,Bertrand Traoré,15.0,bf BFA,"AM,FW",26-111,18,6,7,85.7,95,13,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Emi Buendía,10.0,ar ARG,AM,25-001,73,26,37,70.3,342,76,16,19,84.2,8,11,72.7,0,1,0.0,0,0.0,0.0,0,3,1,0,2
4,Carney Chukwuemeka,33.0,eng ENG,"RW,AM",18-067,17,8,8,100.0,114,16,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-212,90,49,53,92.5,763,211,23,24,95.8,24,25,96.0,2,2,100.0,0,0.0,0.0,0,3,1,0,12
6,Douglas Luiz,6.0,br BRA,"CM,DM",23-231,90,53,61,86.9,895,255,23,26,88.5,22,24,91.7,6,7,85.7,0,0.1,0.0,1,7,0,0,1
7,Morgan Sanson,8.0,fr FRA,RM,27-130,75,25,30,83.3,393,126,14,15,93.3,11,14,78.6,0,0,,0,0.0,0.0,0,4,0,0,5
8,Anwar El Ghazi,21.0,nl NED,LW,26-237,15,5,7,71.4,80,4,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Matt Targett,3.0,eng ENG,LB,26-099,90,28,40,70.0,468,143,10,11,90.9,17,22,77.3,1,2,50.0,0,0.1,0.0,2,3,0,0,4
10,Tyrone Mings,5.0,eng ENG,CB,28-288,90,49,56,87.5,847,412,23,24,95.8,23,24,95.8,3,8,37.5,0,0.0,0.0,0,1,0,0,2
11,Ezri Konsa,4.0,eng ENG,CB,24-064,90,40,42,95.2,665,273,17,17,100.0,20,20,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
12,Matty Cash,2.0,pl POL,RB,24-141,90,44,60,73.3,683,218,22,24,91.7,19,24,79.2,2,9,22.2,0,0.2,0.1,3,3,3,0,5
13,Emiliano Martínez,1.0,ar ARG,GK,29-115,90,31,33,93.9,892,636,8,8,100.0,11,11,100.0,12,14,85.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,400,482,83.0,6589,2430,196,214,91.6,167,191,87.4,28,45,62.2,0,0.4,0.5,6,26,7,0,38
