,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-361,90,0,0,0,1,1,1,0,2,0,0,0,0,4,0,1,0.0
1,Danny Ings,20.0,eng ENG,FW,29-156,72,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,100.0
2,Bertrand Traoré,15.0,bf BFA,"AM,FW",26-111,18,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
3,Emi Buendía,10.0,ar ARG,AM,25-001,73,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0
4,Carney Chukwuemeka,33.0,eng ENG,"RW,AM",18-067,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-212,90,0,0,0,1,0,0,1,2,2,0,0,0,5,0,0,
6,Douglas Luiz,6.0,br BRA,"CM,DM",23-231,90,0,0,0,1,4,0,2,0,1,0,0,0,3,0,1,0.0
7,Morgan Sanson,8.0,fr FRA,RM,27-130,75,0,0,0,0,2,0,0,2,1,0,0,0,6,0,1,0.0
8,Anwar El Ghazi,21.0,nl NED,LW,26-237,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
9,Matt Targett,3.0,eng ENG,LB,26-099,90,0,0,0,0,0,0,5,3,1,0,0,0,5,2,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,28-288,90,1,0,0,1,0,0,0,0,0,0,0,0,3,1,2,33.3
11,Ezri Konsa,4.0,eng ENG,CB,24-064,90,1,0,0,2,1,1,0,0,2,0,1,0,3,1,1,50.0
12,Matty Cash,2.0,pl POL,RB,24-141,90,0,0,0,1,2,0,4,2,1,0,1,0,8,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,29-115,90,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,3,0,0,8,11,2,12,12,9,0,2,0,46,7,8,46.7
