,num,joueur
0,1,Emiliano Martínez
1,2,Matty Cash
2,3,Matt Targett
3,4,Ezri Konsa
4,5,Tyrone Mings
5,6,Douglas Luiz
6,8,Morgan Sanson
7,10,Emi Buendía
8,11,Ollie Watkins
9,20,Danny Ings
10,41,Jacob Ramsey
