,num,joueur
0,,Brede Hangeland
1,,Bobby Zamora
2,,John Arne Riise
3,,Danny Murphy
4,,Aaron Hughes
5,,Steve Sidwell
6,,Mousa Dembélé
7,,Andrew Johnson
8,,Clint Dempsey
9,,
10,,Neil Etheridge
