,num,joueur
0,,Petr Čech
1,,Ryan Bertrand
2,,Oriol Romeu
3,,Ramires
4,,César Azpilicueta
5,,Oscar
6,,Branislav Ivanović
7,,Eden Hazard
8,,Fernando Torres
9,,Ashley Cole
10,,David Luiz
