,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,David McGoldrick,17.0,ie IRL,"FW,AM",32-359,90,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
1,Oliver McBurnie,9.0,sct SCO,FW,24-171,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,John Fleck,4.0,sct SCO,"CM,LM",29-090,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0
3,Oliver Norwood,16.0,nir NIR,CM,29-224,64,1,0,0,0,1,1,1,100.0,0,1,1,0,1,2,1,0
4,Rhian Brewster,24.0,eng ENG,FW,20-235,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Sander Berge,8.0,no NOR,CM,22-282,90,3,1,2,0,1,1,1,100.0,0,2,1,1,0,3,1,0
6,Max Lowe,13.0,eng ENG,"WB,LB",23-195,90,7,4,5,2,0,2,3,66.7,1,2,1,1,1,8,3,0
7,George Baldock,2.0,gr GRE,"WB,RB",27-258,90,4,3,2,2,0,3,5,60.0,2,0,0,0,0,4,5,0
8,Ethan Ampadu,22.0,wls WAL,CB,20-069,61,5,3,3,2,0,2,4,50.0,2,2,1,1,0,5,3,0
9,Jack Robinson,19.0,eng ENG,CB,27-082,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,John Egan,12.0,ie IRL,CB,28-033,90,1,0,1,0,0,1,2,50.0,1,2,2,0,3,4,3,0
11,Chris Basham,6.0,eng ENG,CB,32-125,75,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,3,0
12,John Lundstram,7.0,eng ENG,RM,26-278,15,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,14,16,7,2,13,21,61.9,8,13,7,6,8,33,19,0
