,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,David McGoldrick,17.0,ie IRL,"FW,AM",32-359,90,28,36,77.8,365,22,13,14,92.9,8,10,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
1,Oliver McBurnie,9.0,sct SCO,FW,24-171,90,17,28,60.7,182,47,11,15,73.3,4,7,57.1,0,0,,0,0.1,0.1,1,2,2,0,3
2,John Fleck,4.0,sct SCO,"CM,LM",29-090,90,52,61,85.2,797,242,22,24,91.7,22,24,91.7,4,6,66.7,0,0.0,0.1,1,5,3,1,7
3,Oliver Norwood,16.0,nir NIR,CM,29-224,64,55,65,84.6,901,185,25,27,92.6,28,30,93.3,1,5,20.0,0,0.0,0.0,0,5,0,0,3
4,Rhian Brewster,24.0,eng ENG,FW,20-235,26,3,5,60.0,45,38,1,2,50.0,1,2,50.0,0,0,,0,0.3,0.0,1,2,0,0,2
5,Sander Berge,8.0,no NOR,CM,22-282,90,47,54,87.0,712,115,22,23,95.7,21,22,95.5,1,3,33.3,0,0.0,0.0,1,3,0,0,2
6,Max Lowe,13.0,eng ENG,"WB,LB",23-195,90,30,46,65.2,397,196,15,20,75.0,9,15,60.0,2,4,50.0,0,0.0,0.1,0,5,1,0,3
7,George Baldock,2.0,gr GRE,"WB,RB",27-258,90,43,55,78.2,495,125,30,33,90.9,6,7,85.7,2,4,50.0,0,0.4,0.0,1,2,0,0,1
8,Ethan Ampadu,22.0,wls WAL,CB,20-069,61,28,34,82.4,400,87,12,13,92.3,10,12,83.3,2,2,100.0,0,0.0,0.0,0,0,1,0,2
9,Jack Robinson,19.0,eng ENG,CB,27-082,29,27,30,90.0,518,198,9,9,100.0,14,16,87.5,3,3,100.0,0,0.0,0.0,0,3,0,0,4
10,John Egan,12.0,ie IRL,CB,28-033,90,44,58,75.9,880,376,18,22,81.8,21,25,84.0,5,9,55.6,0,0.1,0.0,1,4,1,0,3
11,Chris Basham,6.0,eng ENG,CB,32-125,75,39,49,79.6,527,179,24,25,96.0,11,15,73.3,2,6,33.3,0,0.1,0.1,1,1,1,1,1
12,John Lundstram,7.0,eng ENG,RM,26-278,15,9,14,64.3,68,0,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-192,90,16,30,53.3,650,565,2,2,100.0,4,4,100.0,10,24,41.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,438,565,77.5,6937,2375,206,232,88.8,161,192,83.9,33,68,48.5,0,0.8,0.5,7,35,9,2,32
