,num,joueur
0,6,Lee Cattermole
1,7,Sebastian Larsson
2,9,Steven Fletcher
3,10,Connor Wickham
4,14,Jordi Gómez
5,15,Anthony Réveillère
6,16,John O'Shea
7,27,Santiago Vergini
8,30,Will Buckley
9,,
10,1,Vito Mannone
