,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-119,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
1,Jack Harrison,22.0,eng ENG,LM,24-043,60,3,2,1,2,0,2,2,100.0,0,0,0,0,0,3,0,0
2,Ian Carlo Poveda,7.0,eng ENG,RM,20-328,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Mateusz Klich,43.0,pl POL,CM,30-203,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0
4,Rodrigo,20.0,es ESP,CM,29-302,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Pablo Hernández,19.0,es ESP,CM,35-266,26,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
6,Raphinha,18.0,br BRA,"RM,LM",24-019,90,0,0,0,0,0,0,4,0.0,4,0,0,0,3,3,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-031,90,6,4,2,3,1,2,3,66.7,1,4,2,2,2,8,1,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-325,63,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
9,Jamie Shackleton,46.0,eng ENG,"RB,LB",21-086,27,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0
10,Pascal Struijk,21.0,nl NED,CB,21-144,90,3,2,2,1,0,0,2,0.0,2,0,0,0,3,6,1,0
11,Luke Ayling,2.0,eng ENG,CB,29-130,90,1,0,0,1,0,0,3,0.0,3,2,2,0,2,3,0,1
12,Stuart Dallas,15.0,nir NIR,"RB,LB",29-258,90,2,1,1,1,0,1,3,33.3,2,0,0,0,1,3,3,0
13,Illan Meslier,1.0,fr FRA,GK,20-306,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,12,7,11,2,7,26,26.9,19,9,4,5,14,34,8,1
