,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,31-059,86,0,0,0,1,2,0,0,0,1,0,0,0,2,0,3,0.0
1,Anthony Gordon,8.0,eng ENG,LW,22-062,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Joelinton,7.0,br BRA,"LM,LW,RM",26-256,90,0,0,0,4,1,0,0,3,0,0,0,0,4,4,3,57.1
3,Miguel Almirón,24.0,py PAR,RW,29-076,67,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,
4,Jacob Murphy,23.0,eng ENG,RW,28-062,23,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Joe Willock,28.0,eng ENG,"LW,LM",23-250,86,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,
6,Elliot Anderson,32.0,sct SCO,RM,20-172,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Bruno Guimarães,39.0,br BRA,CM,25-162,90,0,0,0,0,4,0,1,1,3,0,0,0,9,1,1,50.0
8,Sean Longstaff,36.0,eng ENG,RM,25-179,73,0,0,0,1,1,0,1,0,0,0,0,0,5,0,0,
9,Alexander Isak,14.0,se SWE,"LW,FW",23-218,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Matt Targett,13.0,eng ENG,LB,27-221,67,1,0,0,0,0,0,2,1,0,0,0,0,6,0,0,
11,Dan Burn,33.0,eng ENG,LB,30-353,23,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,
12,Sven Botman,4.0,nl NED,CB,23-105,90,0,0,0,0,0,0,0,1,2,0,0,0,7,1,3,25.0
13,Fabian Schär,5.0,ch SUI,CB,31-128,90,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,66.7
14,Kieran Trippier,2.0,eng ENG,RB,32-220,90,0,0,0,0,0,0,11,0,1,0,0,0,8,0,0,
15,Nick Pope,22.0,eng ENG,GK,31-008,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,1,0,0,6,8,1,21,9,7,0,0,0,56,9,11,45.0
