,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,31-059,86,31,0,2,18,12,3,31,4,1,25.0,3,75.0,21,108,27,1,1,1,6,5,23,3
1,Anthony Gordon,8.0,eng ENG,LW,22-062,4,7,0,0,2,5,0,7,0,0,,0,,4,51,16,1,2,0,1,0,4,0
2,Joelinton,7.0,br BRA,"LM,LW,RM",26-256,90,68,0,14,36,18,4,68,3,1,33.3,1,33.3,40,168,82,3,2,2,5,2,50,11
3,Miguel Almirón,24.0,py PAR,RW,29-076,67,40,1,9,13,18,2,40,0,0,,0,,26,124,51,1,2,0,5,0,32,3
4,Jacob Murphy,23.0,eng ENG,RW,28-062,23,8,0,0,3,5,4,8,0,0,,0,,3,26,17,2,0,2,0,0,6,1
5,Joe Willock,28.0,eng ENG,"LW,LM",23-250,86,40,0,8,13,19,7,40,2,2,100.0,0,0.0,24,149,67,3,0,2,3,0,28,4
6,Elliot Anderson,32.0,sct SCO,RM,20-172,4,8,0,0,4,4,0,8,0,0,,0,,2,10,0,0,0,0,0,1,7,1
7,Bruno Guimarães,39.0,br BRA,CM,25-162,90,74,4,24,36,15,2,74,3,1,33.3,2,66.7,41,227,74,1,1,0,2,2,51,1
8,Sean Longstaff,36.0,eng ENG,RM,25-179,73,43,2,17,15,11,1,43,0,0,,0,,18,44,11,0,0,0,1,0,24,1
9,Alexander Isak,14.0,se SWE,"LW,FW",23-218,17,11,0,1,4,6,5,11,4,3,75.0,0,0.0,7,147,122,4,2,3,0,0,10,4
10,Matt Targett,13.0,eng ENG,LB,27-221,67,59,1,29,21,9,0,59,1,1,100.0,0,0.0,22,38,13,0,0,0,1,1,28,0
11,Dan Burn,33.0,eng ENG,LB,30-353,23,18,0,3,11,4,0,18,0,0,,0,,9,39,25,0,0,0,0,0,7,0
12,Sven Botman,4.0,nl NED,CB,23-105,90,47,6,37,9,1,1,47,0,0,,0,,26,69,31,0,0,0,0,0,28,0
13,Fabian Schär,5.0,ch SUI,CB,31-128,90,55,12,43,7,5,1,55,1,0,0.0,1,100.0,27,123,77,0,0,0,1,0,31,2
14,Kieran Trippier,2.0,eng ENG,RB,32-220,90,92,4,48,19,25,0,92,1,1,100.0,0,0.0,25,57,31,1,1,0,1,0,40,2
15,Nick Pope,22.0,eng ENG,GK,31-008,90,35,31,35,0,0,0,35,0,0,,0,,16,85,42,0,0,0,0,0,10,0
16,16 Players,,,,,990,636,61,270,211,157,30,636,19,10,52.6,7,36.8,311,1465,686,17,11,10,26,11,379,33
