,num,joueur
0,,Tim Howard
1,,Darron Gibson
2,,Tim Cahill
3,,Leighton Baines
4,,Marouane Fellaini
5,,Denis Stracqualursi
6,,Landon Donovan
7,,Phil Neville
8,,John Heitinga
9,,Sylvain Distin
10,,Steven Pienaar
