,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-094,76,28,1,2,11,15,4,28,0,0,,0,,10,71,30,1,1,0,4,1,22,4
1,Ruben Loftus-Cheek,15.0,eng ENG,FW,24-331,14,7,0,0,5,2,0,7,0,0,,0,,1,2,2,0,0,0,1,0,4,2
2,Ademola Lookman,19.0,ng NGA,"AM,LW",23-060,89,72,0,5,34,34,4,72,6,3,50.0,3,50.0,38,312,87,2,5,1,2,2,52,5
3,Joe Bryan,23.0,eng ENG,LW,27-093,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,29-334,64,39,0,1,21,17,2,39,0,0,,0,,20,117,45,1,0,0,3,1,27,0
5,Michael Hector,3.0,jm JAM,CB,28-153,26,12,2,5,8,0,0,12,1,1,100.0,0,0.0,6,18,2,0,0,0,0,0,6,0
6,Mario Lemina,18.0,ga GAB,"CM,DM",27-109,90,53,3,14,36,6,0,53,4,3,75.0,1,25.0,23,174,103,1,0,0,2,0,25,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",25-033,90,59,0,12,36,14,2,59,3,3,100.0,0,0.0,33,278,144,4,1,0,1,1,40,0
8,Antonee Robinson,33.0,us USA,"WB,LB",23-133,90,78,2,19,35,26,0,78,2,2,100.0,0,0.0,32,225,121,5,4,0,1,1,47,6
9,Bobby Reid,14.0,jm JAM,"WB,RW",27-321,90,36,2,7,12,18,2,36,2,1,50.0,1,50.0,18,80,34,1,0,0,1,0,27,5
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-086,90,82,9,37,40,5,4,82,0,0,,0,,46,240,122,0,0,0,0,1,61,1
11,Joachim Andersen,5.0,dk DEN,CB,24-202,61,63,7,43,18,2,1,63,0,0,,0,,38,199,77,0,0,0,0,0,48,0
12,Ola Aina,34.0,ng NGA,"CB,RB",24-072,90,61,4,23,30,8,0,61,0,0,,0,,24,139,80,2,3,0,1,0,38,0
13,Alphonse Areola,1.0,fr FRA,GK,27-296,90,26,25,26,0,0,0,26,0,0,,0,,11,82,68,0,0,0,0,0,8,0
14,14 Players,,,,,961,617,55,194,286,148,19,617,18,13,72.2,5,27.8,300,1937,915,17,14,1,16,7,405,23
