,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-094,76,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0
1,Ruben Loftus-Cheek,15.0,eng ENG,FW,24-331,14,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Ademola Lookman,19.0,ng NGA,"AM,LW",23-060,89,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
3,Joe Bryan,23.0,eng ENG,LW,27-093,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,29-334,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Michael Hector,3.0,jm JAM,CB,28-153,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
6,Mario Lemina,18.0,ga GAB,"CM,DM",27-109,90,3,2,1,2,0,0,1,0.0,1,1,0,1,3,6,2,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",25-033,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0
8,Antonee Robinson,33.0,us USA,"WB,LB",23-133,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
9,Bobby Reid,14.0,jm JAM,"WB,RW",27-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-086,90,1,0,1,0,0,1,1,100.0,0,1,1,0,4,5,5,0
11,Joachim Andersen,5.0,dk DEN,CB,24-202,61,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,3,0
12,Ola Aina,34.0,ng NGA,"CB,RB",24-072,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0
13,Alphonse Areola,1.0,fr FRA,GK,27-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,961,7,4,3,3,1,1,6,16.7,5,9,2,7,12,19,23,0
