,num,joueur
0,4,Danny Drinkwater
1,5,Wes Morgan
2,6,Robert Huth
3,9,Jamie Vardy
4,10,Andy King
5,11,Marc Albrighton
6,19,Esteban Cambiasso
7,23,Leonardo Ulloa
8,27,Marcin Wasilewski
9,,
10,32,Mark Schwarzer
