,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-213,90,34,34,0,0,0,2,1,0,0,0,0,0,23,0,3
1,Richarlison,9.0,br BRA,AM,25-292,88,23,23,0,0,0,0,1,0,0,0,0,0,13,0,2
2,Pedro Porro,23.0,es ESP,AM,23-166,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-307,78,25,21,4,0,0,0,2,0,3,1,1,0,20,0,1
4,Son Heung-min,7.0,kr KOR,AM,30-233,12,4,3,1,0,0,0,1,0,1,0,1,0,3,0,1
5,Pierre Højbjerg,5.0,dk DEN,CM,27-205,90,66,64,2,2,0,2,0,0,0,0,0,0,62,0,1
6,Oliver Skipp,4.0,eng ENG,CM,22-163,90,35,35,0,0,0,0,1,0,0,0,0,0,27,0,1
7,Ben Davies,33.0,wls WAL,WB,29-308,90,31,28,3,0,0,0,3,3,0,0,0,0,21,0,1
8,Emerson,12.0,br BRA,WB,24-043,90,51,43,8,0,0,0,3,8,0,0,0,0,39,0,2
9,Clément Lenglet,34.0,fr FRA,CB,27-254,90,55,52,3,3,1,1,1,0,0,0,0,0,48,0,1
10,Eric Dier,15.0,eng ENG,CB,29-042,90,46,45,1,1,0,0,0,0,0,0,0,0,41,0,0
11,Cristian Romero,17.0,ar ARG,CB,24-305,90,42,38,4,3,0,1,0,1,0,0,0,0,34,0,4
12,Fraser Forster,20.0,eng ENG,GK,34-346,90,31,20,11,3,0,0,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,990,444,407,37,12,1,6,13,12,4,1,2,0,358,0,17
