,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,24-111,90,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,33.3
1,Wilfried Zaha,11.0,ci CIV,LW,29-178,82,0,0,0,1,3,1,1,0,0,0,0,0,5,0,0,
2,Jean-Philippe Mateta,14.0,fr FRA,LW,24-313,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
3,Michael Olise,7.0,fr FRA,RW,20-146,90,1,0,0,1,4,1,11,0,1,0,0,0,6,0,2,0.0
4,Eberechi Eze,10.0,eng ENG,LM,23-312,90,0,0,0,0,2,0,6,0,0,0,0,0,5,1,1,50.0
5,Will Hughes,12.0,eng ENG,CM,27-020,90,1,0,0,3,3,0,0,2,2,0,0,0,6,2,5,28.6
6,Conor Gallagher,23.0,eng ENG,RM,22-090,62,0,0,0,0,1,0,3,0,1,0,0,0,6,0,2,0.0
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-135,28,0,0,0,3,0,0,0,0,0,0,0,0,1,1,2,33.3
8,Joel Ward,2.0,eng ENG,"LB,CB",32-190,90,0,0,0,1,1,0,0,0,0,0,0,0,7,2,0,100.0
9,Marc Guéhi,6.0,eng ENG,CB,21-298,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
10,Tyrick Mitchell,3.0,eng ENG,LB,22-248,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Joachim Andersen,16.0,dk DEN,CB,25-341,90,0,0,0,1,1,0,1,1,0,0,0,0,9,3,1,75.0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-032,90,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,100.0
13,Jack Butland,1.0,eng ENG,GK,29-058,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
14,14 Players,,,,,990,2,0,0,11,17,2,24,3,4,0,0,0,52,14,17,45.2
