,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-111,90,33,1,2,13,19,6,33,6,4,66.7,2,33.3,24,166,90,4,2,3,1,2,28,6
1,Wilfried Zaha,11.0,ci CIV,LW,29-178,82,47,0,2,16,29,3,46,3,1,33.3,2,66.7,39,177,59,1,2,0,1,2,42,7
2,Jean-Philippe Mateta,14.0,fr FRA,LW,24-313,8,4,0,0,0,4,2,4,0,0,,0,,1,3,0,0,0,0,0,0,2,1
3,Michael Olise,7.0,fr FRA,RW,20-146,90,74,0,4,32,41,7,74,7,5,71.4,2,28.6,45,281,129,3,2,2,1,1,56,8
4,Eberechi Eze,10.0,eng ENG,LM,23-312,90,54,0,8,22,24,3,54,0,0,,0,,30,180,77,2,2,1,3,2,39,6
5,Will Hughes,12.0,eng ENG,CM,27-020,90,56,0,17,30,11,0,56,0,0,,0,,32,145,79,0,1,0,1,0,35,0
6,Conor Gallagher,23.0,eng ENG,RM,22-090,62,30,0,3,11,17,0,30,2,1,50.0,1,50.0,23,118,43,2,1,0,2,1,23,4
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-135,28,8,0,2,3,3,1,8,0,0,,0,,5,35,14,1,0,1,0,0,6,3
8,Joel Ward,2.0,eng ENG,"LB,CB",32-190,90,86,3,26,55,5,1,86,0,0,,0,,50,223,122,0,0,0,1,0,60,2
9,Marc Guéhi,6.0,eng ENG,CB,21-298,72,74,8,46,26,2,2,74,0,0,,0,,55,243,179,0,0,0,0,0,66,0
10,Tyrick Mitchell,3.0,eng ENG,LB,22-248,18,18,1,5,8,5,0,18,0,0,,0,,10,47,26,1,0,0,0,0,12,1
11,Joachim Andersen,16.0,dk DEN,CB,25-341,90,98,6,46,49,4,2,98,0,0,,0,,64,439,334,1,0,0,0,0,76,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-032,90,63,3,22,26,15,0,63,2,1,50.0,1,50.0,25,72,39,0,3,0,0,0,26,2
13,Jack Butland,1.0,eng ENG,GK,29-058,90,28,22,28,0,0,0,28,0,0,,0,,14,76,44,0,0,0,0,0,14,0
14,14 Players,,,,,990,673,44,211,291,179,27,672,20,12,60.0,8,40.0,417,2205,1235,15,13,7,10,8,485,40
