,num,joueur
0,1,Alex McCarthy
1,2,Cédric Soares
2,3,Maya Yoshida
3,4,Jannik Vestergaard
4,5,Jack Stephens
5,17,Stuart Armstrong
6,18,Mario Lemina
7,22,Nathan Redmond
8,23,Pierre Højbjerg
9,43,Yan Valery
10,61,Michael Obafemi
