,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-322,78,37,37,0,0,2,1,1,0,0,0,0,0,25,0,1
1,Patrick Bamford,9.0,eng ENG,FW,29-139,12,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Jack Harrison,11.0,eng ENG,LW,26-063,90,40,39,1,1,0,0,6,0,0,0,0,0,25,0,2
3,Brenden Aaronson,7.0,us USA,RW,22-092,69,20,20,0,0,0,0,0,0,0,0,0,0,13,0,0
4,Luis Sinisterra,23.0,co COL,RW,23-219,21,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0
5,Degnand Gnonto,29.0,it ITA,AM,19-078,90,47,47,0,0,0,0,2,0,0,0,0,0,36,0,3
6,Marc Roca,8.0,es ESP,DM,26-057,86,64,60,4,2,0,0,2,0,1,1,0,0,51,0,0
7,Sam Greenwood,42.0,eng ENG,DM,20-361,4,4,1,3,2,0,0,1,0,1,1,0,0,2,0,0
8,Tyler Adams,12.0,us USA,DM,23-342,90,74,68,6,2,0,0,0,4,0,0,0,0,60,0,2
9,Pascal Struijk,21.0,nl NED,LB,23-164,90,72,63,8,1,0,0,0,7,0,0,0,0,60,1,0
10,Maximilian Wöber,39.0,at AUT,CB,24-352,90,48,47,1,1,0,0,0,0,0,0,0,0,36,0,1
11,Robin Koch,5.0,de GER,CB,26-189,90,42,37,5,5,0,0,0,0,0,0,0,0,28,0,0
12,Luke Ayling,2.0,eng ENG,RB,31-150,90,63,49,14,1,0,0,1,13,0,0,0,0,43,0,1
13,Illan Meslier,1.0,fr FRA,GK,22-326,90,23,11,12,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,548,492,55,18,2,1,13,25,2,2,0,0,402,1,10
