,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-111,76,31,31,0,0,0,0,0,0,0,0,0,0,26,0,2
1,Olivier Giroud,18.0,fr FRA,FW,32-182,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Willian,22.0,br BRA,"LW,RW",30-234,90,64,55,9,3,0,0,7,0,6,1,4,0,48,0,0
3,Pedro,11.0,es ESP,RW,31-246,52,36,36,0,0,0,0,0,0,0,0,0,0,29,0,0
4,Eden Hazard,10.0,be BEL,LW,28-083,38,35,32,2,2,0,0,2,0,0,0,0,0,30,1,1
5,Ross Barkley,8.0,eng ENG,"LM,RM",25-116,90,57,55,2,0,0,0,1,0,0,0,0,0,48,0,0
6,Jorginho,5.0,it ITA,CM,27-101,63,38,38,0,0,1,0,0,0,0,0,0,0,30,0,1
7,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-067,27,16,15,1,0,0,0,0,0,1,0,0,0,15,0,0
8,Mateo Kovačić,17.0,hr CRO,"RM,CM",24-329,90,55,53,2,1,1,0,0,1,0,0,0,0,48,0,1
9,Marcos Alonso,3.0,es ESP,LB,28-093,90,66,52,14,0,0,1,3,14,0,0,0,0,51,0,1
10,David Luiz,30.0,br BRA,CB,31-343,90,59,57,2,2,1,1,0,0,0,0,0,0,43,0,1
11,Antonio Rüdiger,2.0,de GER,CB,26-028,90,88,88,0,0,0,0,0,0,0,0,0,0,78,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-215,90,51,46,5,0,0,1,0,5,0,0,0,0,44,0,1
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-179,90,35,25,10,1,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,634,586,47,9,3,3,13,20,7,1,4,0,522,1,8
