,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-111,76,38,0,0,21,17,1,38,0,0,,0,,21,122,37,1,2,0,2,3,37,8
1,Olivier Giroud,18.0,fr FRA,FW,32-182,14,7,0,0,5,2,0,7,0,0,,0,,4,8,3,0,0,0,0,1,4,1
2,Willian,22.0,br BRA,"LW,RW",30-234,90,74,0,7,33,35,2,74,3,3,100.0,0,0.0,47,399,205,6,6,0,2,3,59,15
3,Pedro,11.0,es ESP,RW,31-246,52,40,1,4,20,16,2,40,2,1,50.0,1,50.0,26,84,22,0,2,0,2,1,37,5
4,Eden Hazard,10.0,be BEL,LW,28-083,38,41,0,3,10,31,4,41,8,4,50.0,4,50.0,32,237,155,3,8,0,1,2,34,4
5,Ross Barkley,8.0,eng ENG,"LM,RM",25-116,90,65,1,6,45,16,3,65,3,2,66.7,1,33.3,37,240,117,3,2,0,1,2,48,5
6,Jorginho,5.0,it ITA,CM,27-101,63,47,3,16,28,4,0,47,2,1,50.0,1,50.0,20,98,78,1,1,0,1,1,27,0
7,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-067,27,23,0,3,8,12,4,23,3,2,66.7,1,33.3,15,96,59,3,2,1,0,1,18,3
8,Mateo Kovačić,17.0,hr CRO,"RM,CM",24-329,90,65,0,6,51,10,0,65,3,3,100.0,0,0.0,49,409,162,3,3,0,0,4,54,0
9,Marcos Alonso,3.0,es ESP,LB,28-093,90,78,3,29,26,24,7,78,1,1,100.0,0,0.0,36,252,124,3,3,0,0,1,42,11
10,David Luiz,30.0,br BRA,CB,31-343,90,70,6,34,33,3,0,70,0,0,,0,,31,236,186,2,1,0,0,0,38,0
11,Antonio Rüdiger,2.0,de GER,CB,26-028,90,99,3,39,57,3,0,99,0,0,,0,,62,619,506,6,2,0,1,0,69,0
12,César Azpilicueta,28.0,es ESP,RB,29-215,90,60,4,23,24,14,1,60,0,0,,0,,25,83,42,1,0,0,0,0,34,2
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-179,90,35,27,35,0,0,0,35,0,0,,0,,22,158,98,0,0,0,0,0,15,0
14,14 Players,,,,,990,742,48,205,361,187,24,742,25,17,68.0,8,32.0,427,3041,1794,32,32,1,10,19,516,54
