,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-112,90,27,0,1,11,16,5,27,0,0,,0,,15,47,27,1,2,0,2,2,19,5
1,Leandro Trossard,11.0,be BEL,"FW,CM",27-000,90,40,0,6,12,22,1,40,2,2,100.0,0,0.0,25,141,54,2,2,0,2,3,29,6
2,Pascal Groß,13.0,de GER,CM,30-172,54,32,4,9,14,9,0,32,0,0,,0,,18,49,16,0,0,0,0,1,22,3
3,Aaron Connolly,7.0,ie IRL,FW,21-310,36,8,0,0,4,4,1,8,0,0,,0,,6,12,5,0,0,0,0,0,7,2
4,Yves Bissouma,8.0,ml MLI,CM,25-096,90,60,4,19,31,10,0,60,2,1,50.0,1,50.0,35,174,70,1,0,0,1,1,37,0
5,Enock Mwepu,12.0,zm ZAM,"CM,CB",23-337,90,56,2,11,34,12,3,56,1,1,100.0,0,0.0,34,114,56,1,1,0,1,0,32,4
6,Marc Cucurella,3.0,es ESP,WB,23-135,90,70,2,17,33,20,0,70,0,0,,0,,36,137,88,2,3,0,1,0,41,4
7,Tariq Lamptey,2.0,gh GHA,WB,21-065,62,26,2,7,8,11,0,26,0,0,,0,,15,62,19,1,0,0,4,1,18,6
8,Solly March,20.0,eng ENG,WB,27-137,28,15,1,3,6,7,0,15,1,1,100.0,0,0.0,7,40,31,1,2,0,1,1,6,0
9,Dan Burn,33.0,eng ENG,CB,29-209,90,61,10,29,29,3,0,61,1,0,0.0,1,100.0,30,114,54,0,0,0,0,0,29,0
10,Shane Duffy,24.0,ie IRL,CB,29-337,90,61,10,38,21,2,2,61,0,0,,0,,32,106,23,0,0,0,1,0,31,0
11,Joël Veltman,34.0,nl NED,CB,29-323,77,58,4,27,24,7,1,58,1,1,100.0,0,0.0,17,84,23,0,0,0,1,1,18,0
12,Jakub Moder,15.0,pl POL,CM,22-241,13,9,0,2,2,5,0,9,0,0,,0,,4,22,14,1,0,0,0,0,5,0
13,Robert Sánchez,1.0,es ESP,GK,24-016,90,51,31,50,1,0,0,51,0,0,,0,,26,179,92,0,0,0,0,0,26,0
14,14 Players,,,,,990,574,70,219,230,128,13,574,8,6,75.0,2,25.0,300,1281,572,10,10,0,14,10,320,30
