,num,joueur
0,26,Ben Foster
1,2,Daryl Janmaat
2,6,Adrian Mariappa
3,7,Gerard Deulofeu
4,9,Troy Deeney
5,15,Craig Cathcart
6,16,Abdoulaye Doucouré
7,19,Will Hughes
8,25,José Holebas
9,29,Étienne Capoue
10,37,Roberto Pereyra
