,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-305,90,24,2,2,7,15,2,24,5,2,40.0,3,60.0,9,33,9,0,0,0,2,2,16,3
1,Leon Bailey,31.0,jm JAM,"LW,LM",24-083,71,45,2,5,14,27,2,45,2,0,0.0,2,100.0,24,158,52,3,1,0,3,2,27,4
2,Anwar El Ghazi,21.0,nl NED,LM,26-181,19,13,0,3,4,6,0,13,2,0,0.0,2,100.0,4,21,13,1,0,0,1,0,8,1
3,Emi Buendía,10.0,ar ARG,RW,24-310,51,17,0,0,12,5,1,17,3,2,66.7,1,33.3,9,33,14,1,0,1,3,0,15,2
4,Tyrone Mings,5.0,eng ENG,CB,28-232,39,16,1,6,7,3,1,16,0,0,,0,,9,35,8,0,0,0,0,2,8,1
5,Jacob Ramsey,41.0,eng ENG,LM,20-156,14,3,0,0,0,3,0,3,1,0,0.0,1,100.0,3,8,1,0,1,0,0,0,3,0
6,Ashley Young,18.0,eng ENG,"RM,LM",36-114,76,42,3,10,21,13,1,42,3,1,33.3,2,66.7,20,138,90,2,2,0,3,0,25,3
7,Marvelous Nakamba,19.0,zw ZIM,CM,27-285,90,47,2,4,33,10,0,47,0,0,,0,,20,111,58,1,0,0,1,0,24,0
8,John McGinn,7.0,sct SCO,"RM,CM",27-013,90,32,0,8,16,9,3,32,0,0,,0,,14,52,24,1,0,1,1,0,22,4
9,Matt Targett,3.0,eng ENG,LB,26-043,90,78,3,19,45,14,0,78,0,0,,0,,25,53,23,0,0,0,1,0,39,2
10,Kortney Hause,30.0,eng ENG,CB,26-107,90,62,8,30,30,2,2,62,1,1,100.0,0,0.0,30,193,128,0,0,0,2,1,29,0
11,Ezri Konsa,4.0,eng ENG,CB,24-008,49,23,3,16,6,1,1,23,1,1,100.0,0,0.0,17,88,35,0,0,0,0,0,17,0
12,Matty Cash,2.0,pl POL,RB,24-085,90,44,2,11,20,14,3,44,2,1,50.0,1,50.0,17,179,91,3,1,1,1,1,14,2
13,Emiliano Martínez,1.0,ar ARG,GK,29-059,90,37,19,34,3,0,0,37,0,0,,0,,22,123,93,0,0,0,0,0,15,0
14,14 Players,,,,,949,483,45,148,218,122,16,483,20,8,40.0,12,60.0,223,1225,639,12,5,3,18,8,262,22
