,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-305,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
1,Leon Bailey,31.0,jm JAM,"LW,LM",24-083,71,4,4,2,1,1,1,2,50.0,1,1,1,0,0,4,0,0
2,Anwar El Ghazi,21.0,nl NED,LM,26-181,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Emi Buendía,10.0,ar ARG,RW,24-310,51,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Tyrone Mings,5.0,eng ENG,CB,28-232,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-156,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Ashley Young,18.0,eng ENG,"RM,LM",36-114,76,2,0,0,1,1,1,3,33.3,2,1,1,0,2,4,1,0
7,Marvelous Nakamba,19.0,zw ZIM,CM,27-285,90,5,2,1,4,0,3,5,60.0,2,2,0,2,0,5,0,0
8,John McGinn,7.0,sct SCO,"RM,CM",27-013,90,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,0,0
9,Matt Targett,3.0,eng ENG,LB,26-043,90,1,0,1,0,0,1,2,50.0,1,1,1,0,2,3,4,0
10,Kortney Hause,30.0,eng ENG,CB,26-107,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,5,0
11,Ezri Konsa,4.0,eng ENG,CB,24-008,49,0,0,0,0,0,0,0,,0,2,2,0,0,0,0,0
12,Matty Cash,2.0,pl POL,RB,24-085,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,949,16,8,8,6,2,9,16,56.3,7,12,8,4,5,21,14,0
