,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-305,90,0,0,0,1,2,0,1,0,0,0,0,0,2,2,4,33.3
1,Leon Bailey,31.0,jm JAM,"LW,LM",24-083,71,0,0,0,1,0,1,3,0,4,0,0,0,7,3,1,75.0
2,Anwar El Ghazi,21.0,nl NED,LM,26-181,19,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,100.0
3,Emi Buendía,10.0,ar ARG,RW,24-310,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
4,Tyrone Mings,5.0,eng ENG,CB,28-232,39,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,33.3
5,Jacob Ramsey,41.0,eng ENG,LM,20-156,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Ashley Young,18.0,eng ENG,"RM,LM",36-114,76,0,0,0,2,3,0,2,2,0,0,0,0,7,0,0,
7,Marvelous Nakamba,19.0,zw ZIM,CM,27-285,90,0,0,0,2,1,0,1,0,2,0,0,0,4,1,1,50.0
8,John McGinn,7.0,sct SCO,"RM,CM",27-013,90,1,0,0,0,3,0,2,0,1,0,0,0,3,0,0,
9,Matt Targett,3.0,eng ENG,LB,26-043,90,0,0,0,0,1,0,3,2,0,0,0,0,8,4,1,80.0
10,Kortney Hause,30.0,eng ENG,CB,26-107,90,0,0,0,0,1,1,0,1,1,0,0,0,8,8,3,72.7
11,Ezri Konsa,4.0,eng ENG,CB,24-008,49,0,1,0,1,1,0,0,0,0,0,0,0,2,2,3,40.0
12,Matty Cash,2.0,pl POL,RB,24-085,90,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,100.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-059,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,949,1,1,0,7,13,2,15,5,8,0,0,0,54,25,16,61.0
