,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-337,89,0,0,0,3,2,0,0,0,3,0,0,0,5,13,10,56.5
1,Laurent Depoitre,20.0,be BEL,FW,29-268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Rajiv van La Parra,17.0,nl NED,LM,27-089,90,0,0,0,1,3,0,1,1,3,0,0,0,9,0,0,
3,Philip Billing,8.0,dk DEN,CM,22-082,90,1,0,0,3,2,0,5,3,4,0,0,0,10,2,1,66.7
4,Aaron Mooy,10.0,au AUS,CM,27-351,90,0,0,0,0,0,0,1,3,3,0,0,0,13,1,0,100.0
5,Adama Diakhaby,11.0,fr FRA,RM,22-058,59,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0
6,Elias Kachunga,9.0,cd COD,RM,26-132,31,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0
7,Chris Löwe,15.0,de GER,LB,29-138,90,0,0,0,0,1,0,7,2,1,0,0,0,1,3,2,60.0
8,Terence Kongolo,5.0,nl NED,CB,24-199,90,0,0,0,1,1,0,0,7,0,0,0,0,3,2,1,66.7
9,Christopher Schindler,26.0,de GER,CB,28-125,90,0,0,0,1,0,0,0,0,0,0,0,0,3,7,4,63.6
10,Mathias Jørgensen,25.0,dk DEN,CB,28-131,90,1,0,0,3,2,0,0,1,3,0,0,0,3,2,2,50.0
11,Florent Hadergjonaj,33.0,xk KVX,RB,24-032,75,1,0,0,1,0,0,4,0,1,0,0,0,1,0,2,0.0
12,Erik Durm,37.0,de GER,RB,26-112,15,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,100.0
13,Jonas Lössl,1.0,dk DEN,GK,29-212,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,14,13,0,20,17,21,0,0,0,54,31,26,54.4
