,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joselu,21.0,es ESP,FW,27-222,67,22,31,71.0,387,85,11,17,64.7,9,12,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
1,Ayoze Pérez,17.0,es ESP,FW,24-098,23,1,5,20.0,10,0,1,3,33.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dwight Gayle,9.0,eng ENG,FW,27-018,90,24,27,88.9,302,64,17,18,94.4,7,7,100.0,0,0,,0,0.1,0.0,4,3,0,0,3
3,Christian Atsu,30.0,gh GHA,LM,25-298,81,21,28,75.0,265,72,15,16,93.8,5,9,55.6,0,2,0.0,0,0.0,0.1,0,2,2,0,4
4,Jacob Murphy,7.0,eng ENG,LM,22-253,9,2,3,66.7,23,10,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jonjo Shelvey,8.0,eng ENG,CM,25-250,90,37,58,63.8,926,469,7,10,70.0,19,24,79.2,10,21,47.6,0,0.1,0.2,3,13,0,0,10
6,Isaac Hayden,14.0,eng ENG,CM,22-227,90,34,46,73.9,416,154,26,31,83.9,8,12,66.7,0,0,,0,0.2,0.3,2,1,0,0,4
7,Matt Ritchie,11.0,sct SCO,RM,28-055,90,30,45,66.7,625,266,15,17,88.2,7,12,58.3,8,15,53.3,0,0.2,0.3,4,2,2,2,3
8,Javier Manquillo,19.0,es ESP,LB,23-183,90,21,31,67.7,451,175,6,8,75.0,12,16,75.0,3,6,50.0,0,0.0,0.0,0,3,0,0,6
9,Florian Lejeune,20.0,fr FRA,CB,26-168,90,30,44,68.2,675,287,8,10,80.0,16,19,84.2,6,13,46.2,0,0.0,0.0,0,3,0,0,2
10,Jamaal Lascelles,6.0,eng ENG,CB,23-358,54,19,23,82.6,390,89,5,5,100.0,12,13,92.3,2,5,40.0,0,0.0,0.1,0,0,1,0,1
11,Ciaran Clark,2.0,ie IRL,CB,28-039,36,6,7,85.7,142,34,0,0,,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0
12,DeAndre Yedlin,22.0,us USA,RB,24-118,90,30,39,76.9,469,224,17,18,94.4,12,16,75.0,1,3,33.3,0,0.0,0.0,1,1,0,0,2
13,Rob Elliot,1.0,ie IRL,GK,31-188,90,21,35,60.0,1010,939,0,0,,7,7,100.0,14,28,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,298,422,70.6,6091,2868,130,155,83.9,119,155,76.8,46,95,48.4,0,0.7,1.0,14,31,5,2,37
