,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-222,67,0,0,0,0,2,1,0,1,1,0,0,0,2,9,1,90.0
1,Ayoze Pérez,17.0,es ESP,FW,24-098,23,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0.0
2,Dwight Gayle,9.0,eng ENG,FW,27-018,90,0,0,0,2,2,2,0,0,1,0,0,0,3,7,7,50.0
3,Christian Atsu,30.0,gh GHA,LM,25-298,81,0,0,0,1,3,0,5,1,0,0,0,0,5,1,13,7.1
4,Jacob Murphy,7.0,eng ENG,LM,22-253,9,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0
5,Jonjo Shelvey,8.0,eng ENG,CM,25-250,90,1,0,0,2,0,0,6,1,2,0,0,0,8,0,0,
6,Isaac Hayden,14.0,eng ENG,CM,22-227,90,0,0,0,2,1,0,2,2,2,0,0,0,7,3,4,42.9
7,Matt Ritchie,11.0,sct SCO,RM,28-055,90,0,0,0,0,1,0,10,1,1,0,0,0,5,2,2,50.0
8,Javier Manquillo,19.0,es ESP,LB,23-183,90,0,0,0,4,1,0,1,2,1,0,0,0,1,0,1,0.0
9,Florian Lejeune,20.0,fr FRA,CB,26-168,90,1,0,0,0,2,1,0,2,1,0,0,0,7,4,3,57.1
10,Jamaal Lascelles,6.0,eng ENG,CB,23-358,54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
11,Ciaran Clark,2.0,ie IRL,CB,28-039,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
12,DeAndre Yedlin,22.0,us USA,RB,24-118,90,0,0,0,0,0,0,1,2,2,0,0,0,4,0,1,0.0
13,Rob Elliot,1.0,ie IRL,GK,31-188,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,11,12,5,26,12,12,0,0,0,45,30,36,45.5
