,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joselu,21.0,es ESP,FW,27-222,67,41,3,5,21,15,3,41,0,0,,0,,15,41,15,1,0,0,0,0,30,7
1,Ayoze Pérez,17.0,es ESP,FW,24-098,23,9,0,4,2,3,0,9,0,0,,0,,3,7,3,0,0,0,0,1,4,1
2,Dwight Gayle,9.0,eng ENG,FW,27-018,90,40,2,2,19,20,4,40,1,1,100.0,0,0.0,23,91,44,1,2,0,4,2,34,9
3,Christian Atsu,30.0,gh GHA,LM,25-298,81,40,1,3,19,18,2,40,2,1,50.0,1,50.0,28,263,158,8,4,2,2,1,30,8
4,Jacob Murphy,7.0,eng ENG,LM,22-253,9,6,0,4,1,1,0,6,1,0,0.0,1,100.0,2,46,29,1,1,0,0,0,2,0
5,Jonjo Shelvey,8.0,eng ENG,CM,25-250,90,66,1,12,41,14,1,66,3,3,100.0,0,0.0,26,100,10,0,0,0,2,1,36,3
6,Isaac Hayden,14.0,eng ENG,CM,22-227,90,54,3,11,27,16,2,54,0,0,,0,,13,56,20,0,0,0,0,1,31,3
7,Matt Ritchie,11.0,sct SCO,RM,28-055,90,53,5,11,21,22,1,53,0,0,,0,,21,99,53,2,1,1,1,0,29,3
8,Javier Manquillo,19.0,es ESP,LB,23-183,90,37,5,11,12,14,0,37,0,0,,0,,14,57,31,1,1,0,0,0,19,1
9,Florian Lejeune,20.0,fr FRA,CB,26-168,90,53,6,31,24,0,0,53,3,3,100.0,0,0.0,21,127,64,1,0,0,1,1,22,0
10,Jamaal Lascelles,6.0,eng ENG,CB,23-358,54,26,1,12,12,2,1,26,0,0,,0,,11,28,15,0,0,0,0,1,17,0
11,Ciaran Clark,2.0,ie IRL,CB,28-039,36,17,6,13,2,2,2,17,0,0,,0,,2,0,0,0,0,0,0,0,6,0
12,DeAndre Yedlin,22.0,us USA,RB,24-118,90,46,2,17,22,8,0,46,0,0,,0,,13,40,13,0,0,0,1,0,24,1
13,Rob Elliot,1.0,ie IRL,GK,31-188,90,37,30,36,1,0,0,37,0,0,,0,,15,112,88,0,0,0,0,0,12,0
14,14 Players,,,,,990,525,65,172,224,135,16,525,10,8,80.0,2,20.0,207,1067,543,15,9,3,11,8,296,36
