,num,joueur
0,,Jonny Evans
1,,Wayne Rooney
2,,Phil Jones
3,,Michael Carrick
4,,Rafael
5,,Rio Ferdinand
6,,Patrice Evra
7,,Paul Scholes
8,,Antonio Valencia
9,,
10,,Ben Amos
