,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Nathan Redmond,11.0,eng ENG,"FW,RW",27-210,86,26,32,81.3,354,57,13,17,76.5,8,10,80.0,1,1,100.0,0,0.0,0.0,0,3,1,0,6
1,Mohamed Elyounoussi,24.0,no NOR,RW,27-059,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Adam Armstrong,9.0,eng ENG,FW,24-234,90,9,14,64.3,149,15,2,2,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,1,0,1
3,Nathan Tella,23.0,ng NGA,"LM,LW",22-089,72,6,17,35.3,55,7,5,6,83.3,0,4,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Moussa Djenepo,19.0,ml MLI,LW,23-109,18,2,3,66.7,28,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
5,Oriol Romeu,6.0,es ESP,"CB,CM",30-008,90,30,36,83.3,459,132,20,22,90.9,7,10,70.0,2,3,66.7,0,0.0,0.0,1,4,1,0,3
6,James Ward-Prowse,8.0,eng ENG,CM,26-335,76,31,40,77.5,433,196,17,18,94.4,13,15,86.7,0,4,0.0,0,0.0,0.0,0,3,1,0,4
7,Theo Walcott,32.0,eng ENG,RM,32-200,45,9,10,90.0,137,37,4,4,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1
8,Ibrahima Diallo,27.0,fr FRA,CM,22-208,45,13,15,86.7,225,89,7,8,87.5,4,4,100.0,2,2,100.0,0,0.2,0.0,1,2,0,0,4
9,Kyle Walker-Peters,2.0,eng ENG,"LM,LB",24-172,90,41,56,73.2,555,230,28,32,87.5,10,15,66.7,1,2,50.0,0,0.3,0.4,1,3,2,0,7
10,Mohammed Salisu,22.0,gh GHA,CB,22-168,90,39,49,79.6,605,298,16,19,84.2,19,19,100.0,1,7,14.3,0,0.0,0.0,0,2,0,0,2
11,Jan Bednarek,35.0,pl POL,CB,25-173,90,30,36,83.3,406,167,14,14,100.0,11,12,91.7,1,6,16.7,0,0.0,0.0,0,1,0,0,5
12,Valentino Livramento,21.0,eng ENG,"RM,RB",18-324,90,19,29,65.5,219,105,16,19,84.2,3,4,75.0,0,4,0.0,0,0.0,0.0,0,1,0,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-303,90,19,34,55.9,641,452,1,1,100.0,7,7,100.0,11,26,42.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,976,274,371,73.9,4266,1791,144,163,88.3,92,111,82.9,20,57,35.1,0,0.5,0.5,4,21,6,0,34
