,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-351,90,29,0,0,11,18,11,29,0,0,,0,,14,85,19,0,1,0,2,2,23,3
1,Rajiv van La Parra,17.0,nl NED,LW,27-103,77,37,1,2,15,20,4,37,5,3,60.0,2,40.0,26,292,148,7,5,1,1,3,29,5
2,Isaac Mbenza,18.0,be BEL,AM,22-191,13,3,0,0,0,3,0,3,0,0,,0,,2,14,10,0,0,0,0,0,3,1
3,Elias Kachunga,9.0,cd COD,RW,26-146,67,23,0,2,12,10,0,23,1,0,0.0,1,100.0,17,119,26,1,0,0,2,0,19,4
4,Adama Diakhaby,11.0,fr FRA,"AM,RW",22-072,23,9,0,0,2,7,1,9,1,1,100.0,0,0.0,8,48,24,1,0,1,0,1,9,3
5,Chris Löwe,15.0,de GER,"LM,LB",29-152,90,69,1,16,26,27,0,69,2,2,100.0,0,0.0,33,217,130,3,2,0,0,2,39,6
6,Philip Billing,8.0,dk DEN,"CM,DM",22-096,90,86,2,12,51,24,2,86,0,0,,0,,42,253,108,2,3,0,0,0,50,2
7,Aaron Mooy,10.0,au AUS,"CM,DM",28-000,90,83,2,10,47,26,4,83,1,1,100.0,0,0.0,48,216,77,2,2,1,1,0,56,1
8,Florent Hadergjonaj,33.0,xk KVX,"RM,RB",24-046,90,56,1,12,19,27,1,56,1,0,0.0,1,100.0,36,249,115,4,5,0,1,0,39,6
9,Terence Kongolo,5.0,nl NED,CB,24-213,90,75,5,34,37,4,1,75,0,0,,0,,45,139,76,0,1,0,1,0,60,0
10,Christopher Schindler,26.0,de GER,CB,28-139,90,84,7,50,30,4,3,84,0,0,,0,,49,204,110,1,0,0,0,0,62,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-145,77,47,0,20,24,3,1,47,0,0,,0,,32,119,58,0,0,0,0,0,34,0
12,Laurent Depoitre,20.0,be BEL,FW,29-282,13,9,0,0,3,6,1,9,0,0,,0,,4,17,8,0,0,0,0,1,6,0
13,Jonas Lössl,1.0,dk DEN,GK,29-226,90,28,25,28,0,0,0,28,0,0,,0,,14,91,60,0,0,0,0,0,13,0
14,14 Players,,,,,990,638,44,186,277,179,29,638,11,7,63.6,4,36.4,370,2063,969,21,19,3,8,9,442,31
