,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,10.0,eng ENG,FW,20-082,90,29,0,0,13,16,6,29,2,2,100.0,0,0.0,19,142,40,1,0,2,5,3,22,7
1,Nathan Dyer,12.0,eng ENG,LW,30-024,90,62,1,4,21,37,3,62,8,5,62.5,3,37.5,42,399,211,9,10,0,4,1,53,16
2,Luciano Narsingh,11.0,nl NED,RW,27-101,65,30,1,4,17,10,3,30,4,2,50.0,2,50.0,21,185,80,4,2,3,2,2,29,5
3,Jordan Ayew,18.0,gh GHA,RW,26-103,25,23,0,0,12,12,0,23,7,5,71.4,2,28.6,15,157,91,3,4,0,2,1,18,5
4,Tom Carroll,14.0,eng ENG,LM,25-209,90,75,0,2,40,33,0,75,1,1,100.0,0,0.0,31,150,70,1,2,0,3,0,53,3
5,Roque Mesa,51.0,es ESP,CM,28-199,88,80,0,14,53,15,0,80,2,1,50.0,1,50.0,35,234,97,2,2,0,1,1,50,0
6,Jay Fulton,56.0,sct SCO,CM,23-266,2,5,0,1,3,1,0,5,0,0,,0,,2,10,0,0,0,0,1,0,1,0
7,Sam Clucas,17.0,eng ENG,RM,27-089,90,48,2,5,33,11,0,48,1,1,100.0,0,0.0,22,175,77,1,2,0,1,1,33,5
8,Martin Olsson,16.0,se SWE,LB,29-220,90,97,1,15,59,23,0,97,2,1,50.0,1,50.0,50,421,291,9,2,1,3,1,73,5
9,Alfie Mawson,6.0,eng ENG,CB,23-338,90,86,6,39,47,1,1,86,1,1,100.0,0,0.0,43,241,149,1,0,0,1,0,65,0
10,Federico Fernández,33.0,ar ARG,CB,28-305,90,82,8,41,39,2,1,82,0,0,,0,,36,248,170,0,0,0,0,0,57,1
11,Kyle Naughton,26.0,eng ENG,RB,29-036,79,73,4,15,46,13,1,73,2,1,50.0,1,50.0,30,182,91,1,0,0,0,1,47,3
12,Àngel Rangel,22.0,es ESP,RB,35-056,11,14,1,5,7,2,0,14,0,0,,0,,3,17,15,0,0,0,0,0,8,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-249,90,33,29,33,0,0,0,33,0,0,,0,,14,102,74,0,0,0,0,0,15,0
14,14 Players,,,,,990,737,53,178,390,176,15,737,30,20,66.7,10,33.3,363,2663,1456,32,24,6,23,11,524,50
