,num,joueur
0,1,Łukasz Fabiański
1,6,Alfie Mawson
2,10,Tammy Abraham
3,11,Luciano Narsingh
4,12,Nathan Dyer
5,14,Tom Carroll
6,16,Martin Olsson
7,17,Sam Clucas
8,26,Kyle Naughton
9,33,Federico Fernández
10,51,Roque Mesa
