,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,10.0,eng ENG,FW,20-082,90,19,18,1,0,0,0,3,0,0,0,0,0,9,0,1
1,Nathan Dyer,12.0,eng ENG,LW,30-024,90,52,52,0,0,0,0,5,0,0,0,0,0,43,0,0
2,Luciano Narsingh,11.0,nl NED,RW,27-101,65,26,26,0,0,0,0,2,0,0,0,0,0,22,0,0
3,Jordan Ayew,18.0,gh GHA,RW,26-103,25,15,14,1,0,0,0,0,1,0,0,0,0,13,0,1
4,Tom Carroll,14.0,eng ENG,LM,25-209,90,68,59,8,2,0,0,7,0,6,4,2,0,53,1,1
5,Roque Mesa,51.0,es ESP,CM,28-199,88,73,69,4,4,0,0,0,0,0,0,0,0,63,0,2
6,Jay Fulton,56.0,sct SCO,CM,23-266,2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
7,Sam Clucas,17.0,eng ENG,RM,27-089,90,40,39,1,0,0,1,1,0,0,0,0,0,32,0,2
8,Martin Olsson,16.0,se SWE,LB,29-220,90,91,84,7,0,0,0,8,7,0,0,0,0,69,0,3
9,Alfie Mawson,6.0,eng ENG,CB,23-338,90,77,76,1,0,0,0,0,1,0,0,0,0,71,0,0
10,Federico Fernández,33.0,ar ARG,CB,28-305,90,72,70,2,2,0,2,0,0,0,0,0,0,59,0,0
11,Kyle Naughton,26.0,eng ENG,RB,29-036,79,66,59,7,0,0,0,1,7,0,0,0,0,54,0,1
12,Àngel Rangel,22.0,es ESP,RB,35-056,11,12,10,2,0,0,0,0,2,0,0,0,0,11,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-249,90,31,23,8,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,646,603,42,11,0,3,27,18,6,4,2,0,528,1,12
