,num,joueur
0,,Carlo Cudicini
1,,William Gallas
2,,Jermaine Jenas
3,,Younès Kaboul
4,,Rafael van der Vaart
5,,Tom Huddlestone
6,,Peter Crouch
7,,Ledley King
8,,Benoît Assou-Ekotto
9,,Gareth Bale
10,,Robbie Keane
