,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,24-073,90,21,25,84.0,286,34,9,11,81.8,6,6,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
1,Leandro Trossard,11.0,be BEL,"AM,FW",25-327,78,28,35,80.0,530,186,13,14,92.9,11,12,91.7,4,6,66.7,0,0.0,0.1,0,5,1,0,9
2,Steven Alzate,17.0,co COL,FW,22-048,12,3,3,100.0,26,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Adam Lallana,14.0,eng ENG,AM,32-169,60,20,24,83.3,216,77,10,11,90.9,5,5,100.0,0,0,,0,0.4,0.1,2,3,0,0,2
4,Pascal Groß,13.0,de GER,"CM,AM",29-133,30,19,28,67.9,361,113,9,12,75.0,5,6,83.3,4,8,50.0,0,0.0,0.0,1,3,1,1,2
5,Yves Bissouma,8.0,ml MLI,CM,24-057,90,41,47,87.2,761,148,17,19,89.5,16,18,88.9,5,5,100.0,0,0.0,0.0,0,4,0,0,6
6,Ben White,3.0,eng ENG,"CM,CB",23-018,90,33,36,91.7,503,157,17,17,100.0,14,14,100.0,1,3,33.3,0,0.0,0.0,0,3,1,0,2
7,Solly March,20.0,eng ENG,WB,26-098,69,27,35,77.1,459,127,15,15,100.0,9,11,81.8,2,4,50.0,0,0.0,0.1,1,0,3,1,3
8,Alexis Mac Allister,10.0,ar ARG,LM,21-307,21,7,8,87.5,62,11,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Tariq Lamptey,2.0,gh GHA,"WB,RM",20-026,90,39,50,78.0,589,97,20,22,90.9,17,22,77.3,0,2,0.0,0,0.0,0.0,0,2,0,0,2
10,Dan Burn,33.0,eng ENG,"CB,LB",28-170,90,38,54,70.4,613,283,15,23,65.2,17,20,85.0,3,6,50.0,0,0.0,0.0,0,4,0,0,6
11,Joël Veltman,34.0,nl NED,"CB,RB",28-285,90,44,53,83.0,744,251,15,17,88.2,26,31,83.9,2,3,66.7,0,0.0,0.0,0,1,0,0,1
12,Adam Webster,4.0,eng ENG,CB,25-296,90,60,79,75.9,1267,535,13,16,81.3,37,39,94.9,9,21,42.9,0,0.0,0.0,0,4,0,0,3
13,Mathew Ryan,1.0,au AUS,GK,28-201,90,28,38,73.7,853,663,7,7,100.0,8,8,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,408,515,79.2,7270,2682,168,192,87.5,172,193,89.1,45,85,52.9,0,0.4,0.5,4,29,6,2,36
