,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,24-073,90,0,0,0,2,3,2,0,0,1,0,0,0,3,1,2,33.3
1,Leandro Trossard,11.0,be BEL,"AM,FW",25-327,78,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,100.0
2,Steven Alzate,17.0,co COL,FW,22-048,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Adam Lallana,14.0,eng ENG,AM,32-169,60,0,0,0,0,1,0,0,1,0,0,0,0,3,1,2,33.3
4,Pascal Groß,13.0,de GER,"CM,AM",29-133,30,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,100.0
5,Yves Bissouma,8.0,ml MLI,CM,24-057,90,0,0,0,3,1,0,0,1,1,0,0,0,6,3,1,75.0
6,Ben White,3.0,eng ENG,"CM,CB",23-018,90,0,0,0,3,0,0,0,3,2,0,0,0,7,1,1,50.0
7,Solly March,20.0,eng ENG,WB,26-098,69,0,0,0,2,0,0,5,1,0,0,0,0,5,0,1,0.0
8,Alexis Mac Allister,10.0,ar ARG,LM,21-307,21,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
9,Tariq Lamptey,2.0,gh GHA,"WB,RM",20-026,90,1,0,0,2,1,0,3,2,2,0,0,0,8,2,2,50.0
10,Dan Burn,33.0,eng ENG,"CB,LB",28-170,90,0,0,0,1,1,0,0,2,2,0,0,0,6,5,4,55.6
11,Joël Veltman,34.0,nl NED,"CB,RB",28-285,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,60.0
12,Adam Webster,4.0,eng ENG,CB,25-296,90,1,0,0,1,0,0,0,2,1,0,0,0,5,2,1,66.7
13,Mathew Ryan,1.0,au AUS,GK,28-201,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,14,7,2,16,13,10,0,0,0,56,21,16,56.8
