,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andre Gray,18.0,jm JAM,FW,26-082,73,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
1,Troy Deeney,9.0,eng ENG,FW,29-079,17,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Richarlison,11.0,br BRA,LW,20-129,90,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,1,1
3,André Carrillo,28.0,pe PER,RW,26-094,90,0,0,0,0,0,0,0,,0,0,0,0,6,6,3,0
4,Tom Cleverley,8.0,eng ENG,AM,28-035,63,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
5,Roberto Pereyra,37.0,ar ARG,AM,26-252,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Nathaniel Chalobah,14.0,eng ENG,DM,22-278,69,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,0,0
7,Étienne Capoue,29.0,fr FRA,DM,29-067,21,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,24-258,90,1,1,1,0,0,0,4,0.0,4,0,0,0,0,1,2,0
9,José Holebas,25.0,gr GRE,LB,33-081,90,1,0,0,1,0,1,5,20.0,4,2,1,1,1,2,3,0
10,Christian Kabasele,27.0,be BEL,CB,26-204,90,0,0,0,0,0,0,0,,0,3,1,2,3,3,4,0
11,Adrian Mariappa,6.0,jm JAM,CB,30-348,90,0,0,0,0,0,0,0,,0,3,3,0,3,3,5,0
12,Daryl Janmaat,2.0,nl NED,RB,28-056,90,2,0,1,0,1,0,1,0.0,1,2,2,0,4,6,3,0
13,Heurelho Gomes,1.0,br BRA,GK,36-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,7,3,5,1,1,4,17,23.5,13,15,8,7,22,29,24,1
