,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,26-082,73,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Troy Deeney,9.0,eng ENG,FW,29-079,17,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Richarlison,11.0,br BRA,LW,20-129,90,25,24,0,0,0,0,0,0,0,0,0,0,17,1,0
3,André Carrillo,28.0,pe PER,RW,26-094,90,33,32,1,1,1,0,1,0,0,0,0,0,22,0,2
4,Tom Cleverley,8.0,eng ENG,AM,28-035,63,26,22,4,0,0,0,1,0,0,0,0,0,20,0,2
5,Roberto Pereyra,37.0,ar ARG,AM,26-252,27,13,9,4,0,0,0,1,0,1,1,0,0,12,0,1
6,Nathaniel Chalobah,14.0,eng ENG,DM,22-278,69,23,23,0,0,0,2,1,0,0,0,0,0,18,0,2
7,Étienne Capoue,29.0,fr FRA,DM,29-067,21,13,13,0,0,0,1,0,0,0,0,0,0,10,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,24-258,90,40,40,0,0,0,0,0,0,0,0,0,0,35,0,1
9,José Holebas,25.0,gr GRE,LB,33-081,90,45,28,17,3,0,0,6,12,2,1,1,0,23,0,2
10,Christian Kabasele,27.0,be BEL,CB,26-204,90,29,27,1,1,0,0,0,0,0,0,0,0,21,1,0
11,Adrian Mariappa,6.0,jm JAM,CB,30-348,90,25,25,0,0,0,0,0,0,0,0,0,0,23,0,0
12,Daryl Janmaat,2.0,nl NED,RB,28-056,90,27,22,5,0,0,0,0,5,0,0,0,0,21,0,0
13,Heurelho Gomes,1.0,br BRA,GK,36-213,90,26,11,15,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,343,294,47,6,1,3,10,17,3,2,1,0,252,2,10
