,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joelinton,7.0,br BRA,FW,25-105,66,26,1,6,13,8,1,26,3,1,33.3,2,66.7,14,66,4,0,1,0,7,2,16,1
1,Jacob Murphy,23.0,eng ENG,WB,26-276,24,18,0,3,5,10,2,18,0,0,,0,,14,214,77,1,2,0,1,0,15,4
2,Callum Wilson,9.0,eng ENG,FW,29-273,90,10,1,1,3,7,2,10,2,1,50.0,1,50.0,9,65,35,2,2,1,2,1,8,3
3,Allan Saint-Maximin,10.0,fr FRA,"LM,AM",24-260,90,31,0,7,14,12,4,31,8,4,50.0,4,50.0,23,233,137,4,3,2,2,2,21,2
4,Joe Willock,28.0,eng ENG,CM,22-099,90,40,0,19,14,7,1,40,2,2,100.0,0,0.0,20,117,82,2,1,0,1,1,18,2
5,Jonjo Shelvey,8.0,eng ENG,CM,29-273,87,55,3,25,19,14,0,55,0,0,,0,,33,177,76,1,2,0,1,0,32,1
6,Isaac Hayden,14.0,eng ENG,CM,26-250,3,9,0,5,4,0,0,9,0,0,,0,,7,21,6,0,0,0,0,0,8,0
7,Ryan Fraser,21.0,sct SCO,"RM,WB",27-276,90,42,2,17,10,16,1,42,0,0,,0,,28,163,85,2,4,0,1,0,31,1
8,Matt Ritchie,11.0,sct SCO,LB,32-078,66,20,2,14,3,3,0,20,0,0,,0,,7,16,6,0,0,0,0,0,4,0
9,Miguel Almirón,24.0,py PAR,AM,27-290,24,16,1,1,8,7,0,16,0,0,,0,,14,127,78,2,1,0,1,1,14,1
10,Fabian Schär,5.0,ch SUI,CB,29-342,90,51,10,36,16,2,1,51,1,1,100.0,0,0.0,34,196,97,0,0,0,0,0,29,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-016,90,51,17,39,11,1,1,51,0,0,,0,,34,100,33,0,0,0,1,0,32,0
12,Emil Krafth,17.0,se SWE,"RB,CB",27-117,90,48,3,31,13,4,0,48,0,0,,0,,30,89,53,0,0,0,0,0,34,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-316,90,45,42,45,0,0,0,45,0,0,,0,,27,165,76,0,0,0,0,0,14,0
14,14 Players,,,,,990,462,82,249,133,91,13,462,16,9,56.3,7,43.8,294,1749,845,14,16,3,17,7,276,16
