,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joelinton,7.0,br BRA,FW,25-105,66,3,2,0,3,0,0,0,,0,2,0,2,0,3,1,0
1,Jacob Murphy,23.0,eng ENG,WB,26-276,24,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0
2,Callum Wilson,9.0,eng ENG,FW,29-273,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0
3,Allan Saint-Maximin,10.0,fr FRA,"LM,AM",24-260,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0
4,Joe Willock,28.0,eng ENG,CM,22-099,90,4,4,3,1,0,2,4,50.0,2,4,1,3,2,6,1,0
5,Jonjo Shelvey,8.0,eng ENG,CM,29-273,87,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0
6,Isaac Hayden,14.0,eng ENG,CM,26-250,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Ryan Fraser,21.0,sct SCO,"RM,WB",27-276,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0
8,Matt Ritchie,11.0,sct SCO,LB,32-078,66,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0
9,Miguel Almirón,24.0,py PAR,AM,27-290,24,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
10,Fabian Schär,5.0,ch SUI,CB,29-342,90,1,1,1,0,0,1,1,100.0,0,2,1,1,3,4,3,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-016,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,8,0
12,Emil Krafth,17.0,se SWE,"RB,CB",27-117,90,1,0,0,1,0,1,1,100.0,0,3,3,0,2,3,1,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-316,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,13,9,8,5,0,5,20,25.0,15,17,6,11,11,24,21,0
