,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,26-006,79,14,21,66.7,276,98,7,8,87.5,5,6,83.3,2,3,66.7,0,0.0,0.0,0,1,0,0,2
1,Leandro Trossard,19.0,be BEL,FW,28-126,11,2,4,50.0,50,0,1,2,50.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-295,90,23,29,79.3,356,102,15,16,93.8,7,8,87.5,1,3,33.3,1,0.4,0.4,3,2,1,1,2
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-216,90,22,34,64.7,296,95,18,21,85.7,3,7,42.9,1,5,20.0,0,0.8,0.2,3,1,2,0,2
4,Granit Xhaka,34.0,ch SUI,"LM,CM",30-194,90,31,38,81.6,562,157,14,18,77.8,10,11,90.9,5,6,83.3,0,0.0,0.0,0,5,1,0,4
5,Thomas Partey,5.0,gh GHA,CM,29-300,90,29,36,80.6,428,138,19,20,95.0,10,15,66.7,0,1,0.0,0,0.0,0.0,0,4,0,0,3
6,Martin Ødegaard,8.0,no NOR,RM,24-113,79,24,29,82.8,429,60,10,13,76.9,12,13,92.3,2,3,66.7,0,0.0,0.0,0,2,0,0,2
7,Jakub Kiwior,15.0,pl POL,CB,23-053,11,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-115,87,52,55,94.5,913,334,23,24,95.8,24,25,96.0,4,5,80.0,0,0.0,0.0,0,9,1,0,8
9,Kieran Tierney,3.0,sct SCO,LB,25-308,3,2,4,50.0,32,13,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-111,90,26,30,86.7,475,225,11,11,100.0,14,14,100.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2
11,Rob Holding,16.0,eng ENG,CB,27-201,90,38,53,71.7,887,399,7,10,70.0,20,24,83.3,10,17,58.8,0,0.0,0.0,0,2,0,0,2
12,Ben White,4.0,eng ENG,RB,25-183,90,25,33,75.8,405,224,16,17,94.1,5,8,62.5,2,4,50.0,0,0.0,0.0,0,2,0,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-330,90,13,32,40.6,579,512,0,0,,3,3,100.0,9,28,32.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,301,399,75.4,5688,2357,142,161,88.2,114,137,83.2,38,80,47.5,1,1.2,0.7,6,32,5,1,27
