,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,26-006,79,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
1,Leandro Trossard,19.0,be BEL,FW,28-126,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-295,90,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-216,90,3,2,2,1,0,0,0,,0,1,0,1,0,3,0,0
4,Granit Xhaka,34.0,ch SUI,"LM,CM",30-194,90,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,2,0
5,Thomas Partey,5.0,gh GHA,CM,29-300,90,5,4,3,1,1,2,2,100.0,0,2,0,2,2,7,3,0
6,Martin Ødegaard,8.0,no NOR,RM,24-113,79,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Jakub Kiwior,15.0,pl POL,CB,23-053,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-115,87,1,0,0,1,0,1,3,33.3,2,1,1,0,1,2,2,0
9,Kieran Tierney,3.0,sct SCO,LB,25-308,3,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-111,90,2,0,0,1,1,1,1,100.0,0,5,3,2,3,5,8,0
11,Rob Holding,16.0,eng ENG,CB,27-201,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,9,1
12,Ben White,4.0,eng ENG,RB,25-183,90,1,1,1,0,0,1,1,100.0,0,3,0,3,2,3,4,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,21,11,11,7,3,8,12,66.7,4,15,5,10,10,31,29,1
