,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,26-006,79,21,19,2,0,1,1,0,1,0,0,0,0,14,0,2
1,Leandro Trossard,19.0,be BEL,FW,28-126,11,4,2,2,0,0,0,2,0,1,1,0,0,2,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-295,90,29,28,1,0,2,0,2,0,1,1,0,0,23,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-216,90,34,31,3,1,0,0,5,0,2,2,0,0,22,0,1
4,Granit Xhaka,34.0,ch SUI,"LM,CM",30-194,90,38,37,1,0,0,1,0,0,0,0,0,0,31,0,1
5,Thomas Partey,5.0,gh GHA,CM,29-300,90,36,36,0,0,1,0,0,0,0,0,0,0,29,0,0
6,Martin Ødegaard,8.0,no NOR,RM,24-113,79,29,28,1,1,0,0,1,0,0,0,0,0,24,0,0
7,Jakub Kiwior,15.0,pl POL,CB,23-053,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-115,87,55,46,9,4,0,1,0,5,0,0,0,0,52,0,0
9,Kieran Tierney,3.0,sct SCO,LB,25-308,3,4,2,2,1,0,0,1,1,0,0,0,0,2,0,1
10,Gabriel Dos Santos,6.0,br BRA,CB,25-111,90,30,29,1,0,0,0,0,0,0,0,0,0,26,0,2
11,Rob Holding,16.0,eng ENG,CB,27-201,90,53,50,2,2,1,0,0,0,0,0,0,0,38,1,0
12,Ben White,4.0,eng ENG,RB,25-183,90,33,26,6,1,0,1,0,5,0,0,0,0,25,1,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-330,90,32,19,13,3,0,1,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,399,354,43,13,5,5,11,12,4,4,0,0,301,2,7
