,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,27-053,90,25,3,6,5,14,3,25,0,0,,0,,10,31,11,0,0,0,2,0,16,3
1,Ashley Barnes,10.0,eng ENG,FW,29-091,90,36,1,7,15,14,2,36,1,1,100.0,0,0.0,16,48,1,0,0,0,3,1,19,3
2,Dwight McNeil,31.0,eng ENG,LM,19-068,77,28,4,8,13,7,0,28,0,0,,0,,15,125,81,3,2,0,2,0,14,1
3,Jóhann Berg Guðmundsson,7.0,is ISL,LM,28-094,13,9,0,3,1,5,1,9,0,0,,0,,7,53,30,2,1,1,0,0,6,2
4,Jack Cork,4.0,eng ENG,CM,29-218,90,29,1,8,19,3,0,29,2,2,100.0,0,0.0,12,63,37,0,0,0,1,0,12,0
5,Ashley Westwood,18.0,eng ENG,CM,28-303,90,56,6,13,36,7,0,56,0,0,,0,,17,44,5,0,0,0,1,1,23,0
6,Jeff Hendrick,13.0,ie IRL,RM,26-363,90,27,4,10,11,6,0,27,0,0,,0,,14,55,23,0,0,0,1,1,11,3
7,Charlie Taylor,3.0,eng ENG,LB,25-133,90,39,11,16,19,4,0,39,0,0,,0,,11,87,51,1,0,0,0,0,14,0
8,Ben Mee,6.0,eng ENG,CB,29-130,90,37,16,26,10,1,1,37,0,0,,0,,12,73,48,0,0,0,2,0,9,0
9,James Tarkowski,5.0,eng ENG,CB,26-071,90,38,18,26,12,0,0,38,0,0,,0,,12,74,40,0,0,0,0,0,13,0
10,Phil Bardsley,26.0,sct SCO,RB,33-215,90,39,9,19,15,5,0,39,0,0,,0,,14,80,22,0,1,1,0,0,13,1
11,Tom Heaton,1.0,eng ENG,GK,32-289,90,41,33,39,2,0,0,41,0,0,,0,,15,151,136,0,0,0,0,0,6,0
12,12 Players,,,,,990,404,106,181,158,66,7,404,3,3,100.0,0,0.0,155,884,485,6,4,2,12,3,156,13
