,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,27-092,90,0,0,0,2,0,0,0,0,0,0,0,0,3,3,3,50.0
1,Emi Buendía,10.0,ar ARG,FW,26-097,75,0,0,0,3,2,0,0,1,1,0,0,0,3,0,1,0.0
2,Leon Bailey,31.0,jm JAM,FW,25-235,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
3,Jacob Ramsey,41.0,eng ENG,LM,21-308,90,0,0,0,1,2,0,0,2,4,0,0,0,8,1,0,100.0
4,Douglas Luiz,6.0,br BRA,CM,24-327,86,0,0,0,1,1,0,2,2,1,0,0,0,5,3,0,100.0
5,Leander Dendoncker,32.0,be BEL,CM,27-351,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Boubacar Kamara,44.0,fr FRA,CM,23-129,45,1,0,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0
7,Calum Chambers,16.0,eng ENG,RB,28-071,45,1,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0.0
8,John McGinn,7.0,sct SCO,"CM,RM",28-165,90,0,0,0,3,1,0,0,0,0,0,0,0,4,1,2,33.3
9,Álex Moreno,15.0,es ESP,LB,29-297,88,0,0,0,1,1,0,1,1,2,0,0,0,9,1,0,100.0
10,Lucas Digne,27.0,fr FRA,LB,29-255,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
11,Tyrone Mings,5.0,eng ENG,CB,30-019,90,0,0,0,1,1,0,0,1,0,0,0,0,7,1,1,50.0
12,Ezri Konsa,4.0,eng ENG,CB,25-160,90,0,0,0,0,2,0,0,0,2,0,0,0,4,1,0,100.0
13,Ashley Young,18.0,eng ENG,"RM,RB",37-266,90,0,0,0,1,3,0,1,0,0,0,0,0,3,0,3,0.0
14,Emiliano Martínez,1.0,ar ARG,GK,30-211,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
15,15 Players,,,,,990,3,0,0,16,14,0,4,8,14,0,0,0,50,13,11,54.2
