,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,"FW,LM",29-167,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Josh Brownhill,8.0,eng ENG,FW,25-155,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Matěj Vydra,27.0,cz CZE,FW,29-022,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-182,69,2,1,1,1,0,0,0,,0,2,0,2,1,3,1,0
4,Jay Rodriguez,19.0,eng ENG,FW,31-298,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,31-332,90,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,2,0
6,Ashley Westwood,18.0,eng ENG,CM,31-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-208,88,2,1,0,2,0,1,3,33.3,2,0,0,0,2,4,2,0
8,Ashley Barnes,10.0,eng ENG,RM,31-205,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-247,90,3,3,3,0,0,1,1,100.0,0,1,1,0,2,5,4,0
10,Jimmy Dunne,34.0,ie IRL,CB,23-216,90,3,3,2,1,0,1,2,50.0,1,1,0,1,2,5,6,1
11,James Tarkowski,5.0,eng ENG,CB,28-185,90,1,1,0,0,1,0,2,0.0,2,1,1,0,0,1,2,0
12,Matthew Lowton,2.0,eng ENG,RB,31-348,90,3,1,1,1,1,2,3,66.7,1,2,0,2,0,3,0,0
13,Will Norris,25.0,eng ENG,GK,27-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,12,7,6,3,6,15,40.0,9,7,2,5,8,24,18,1
