,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,João Pedro,10.0,br BRA,FW,20-168,90,2,1,1,1,0,0,0,,0,1,0,1,1,3,3,0
1,Emmanuel Dennis,25.0,ng NGA,LW,24-118,86,2,0,0,2,0,1,1,100.0,0,2,0,2,3,5,0,0
2,Joshua King,7.0,no NOR,LW,30-057,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Cucho,29.0,co COL,RW,22-327,89,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,2,0
4,Ken Sema,12.0,se SWE,RW,28-164,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Juraj Kucka,33.0,sk SVK,LM,35-015,90,5,5,4,1,0,3,5,60.0,2,1,0,1,2,7,2,0
6,Imran Louza,6.0,ma MAR,CM,22-316,90,1,1,1,0,0,0,1,0.0,1,2,0,2,3,4,2,0
7,Moussa Sissoko,19.0,fr FRA,RM,32-209,90,2,2,1,1,0,1,2,50.0,1,3,0,3,1,3,4,0
8,Hassane Kamara,14.0,ci CIV,LB,28-008,90,3,3,1,2,0,1,2,50.0,1,0,0,0,3,6,4,0
9,Samir Santos,22.0,br BRA,CB,27-098,90,1,1,1,0,0,0,0,,0,2,1,1,3,4,5,0
10,Christian Kabasele,27.0,be BEL,CB,31-017,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,9,0
11,Kiko Femenía,21.0,es ESP,RB,31-039,89,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,0,0
12,Craig Cathcart,15.0,nir NIR,RB,33-035,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Ben Foster,1.0,eng ENG,GK,38-344,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,15,9,9,0,7,14,50.0,7,14,2,12,20,38,33,0
