,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bobby Reid,14.0,jm JAM,FW,25-333,71,0,0,0,0,0,4,0,0,2,0,0,0,3,0,3,0.0
1,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-261,19,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,100.0
2,Josh Murphy,11.0,eng ENG,LM,23-311,45,0,0,0,0,0,1,4,0,0,0,0,0,2,0,1,0.0
3,Junior Hoilett,33.0,ca CAN,LM,28-210,45,0,0,0,0,1,1,5,0,0,0,0,0,1,1,1,50.0
4,Harry Arter,7.0,ie IRL,CM,29-004,90,0,0,0,1,0,0,1,1,2,0,0,0,7,0,0,
5,Víctor Camarasa,21.0,es ESP,CM,24-218,58,0,0,0,1,1,0,6,0,0,0,0,0,2,0,0,
6,Joe Ralls,8.0,eng ENG,CM,25-081,32,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
7,Callum Paterson,13.0,sct SCO,"RM,FW",24-080,90,0,0,0,0,1,0,1,0,0,0,0,0,2,4,6,40.0
8,Aron Gunnarsson,17.0,is ISL,DM,29-254,90,0,0,0,1,0,0,0,2,0,0,0,0,12,1,0,100.0
9,Greg Cunningham,18.0,ie IRL,LB,27-335,90,0,0,0,0,2,0,0,2,1,0,0,0,4,1,0,100.0
10,Sol Bamba,22.0,ci CIV,CB,33-353,90,1,0,0,2,0,0,0,1,1,0,0,0,7,0,0,
11,Sean Morrison,4.0,eng ENG,CB,27-358,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,85.7
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-169,90,0,0,0,0,1,0,0,2,1,0,0,0,7,0,0,
13,Neil Etheridge,1.0,ph PHI,GK,28-328,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,6,6,6,18,10,8,0,0,0,57,14,13,51.9
