,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bobby Reid,14.0,jm JAM,FW,25-333,71,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0
1,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-261,19,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Josh Murphy,11.0,eng ENG,LM,23-311,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Junior Hoilett,33.0,ca CAN,LM,28-210,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Harry Arter,7.0,ie IRL,CM,29-004,90,2,2,0,2,0,1,1,100.0,0,3,0,3,1,3,0,1
5,Víctor Camarasa,21.0,es ESP,CM,24-218,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Joe Ralls,8.0,eng ENG,CM,25-081,32,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Callum Paterson,13.0,sct SCO,"RM,FW",24-080,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,2,0
8,Aron Gunnarsson,17.0,is ISL,DM,29-254,90,0,0,0,0,0,0,3,0.0,3,3,1,2,2,2,4,1
9,Greg Cunningham,18.0,ie IRL,LB,27-335,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,1,1
10,Sol Bamba,22.0,ci CIV,CB,33-353,90,3,1,2,1,0,1,1,100.0,0,1,0,1,1,4,1,0
11,Sean Morrison,4.0,eng ENG,CB,27-358,90,2,0,2,0,0,1,1,100.0,0,1,1,0,0,2,4,2
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-169,90,1,1,0,0,1,1,2,50.0,1,3,1,2,2,3,0,0
13,Neil Etheridge,1.0,ph PHI,GK,28-328,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
14,14 Players,,,,,990,14,8,7,5,2,7,16,43.8,9,14,3,11,10,24,13,5
