,num,joueur
0,,Marek Čech
1,,Gabriel Tamaș
2,,Jerome Thomas
3,,Gonzalo Jara
4,,Youssouf Mulumbu
5,,Peter Odemwingie
6,,Paul Scharner
7,,Chris Brunt
8,,Graham Dorrans
9,,
10,,Boaz Myhill
