,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-169,90,27,32,84.4,506,164,15,16,93.8,8,11,72.7,4,4,100.0,0,0.1,0.1,2,5,2,1,4
1,Callum Wilson,9.0,eng ENG,FW,29-182,68,6,13,46.2,80,5,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,Joelinton,7.0,br BRA,FW,25-014,22,6,8,75.0,52,18,6,8,75.0,0,0,,0,0,,0,0.2,0.1,1,1,0,0,0
3,Miguel Almirón,24.0,py PAR,CM,27-199,90,15,23,65.2,244,56,7,11,63.6,5,7,71.4,1,1,100.0,0,0.0,0.0,0,0,0,0,1
4,Sean Longstaff,36.0,eng ENG,CM,23-302,90,29,40,72.5,520,123,13,18,72.2,12,14,85.7,3,7,42.9,0,0.1,0.0,2,2,0,0,3
5,Joe Willock,28.0,eng ENG,CM,22-008,83,15,21,71.4,183,66,11,12,91.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,1,0,3
6,Ryan Fraser,21.0,sct SCO,CM,27-185,7,1,4,25.0,14,6,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Matt Ritchie,11.0,sct SCO,WB,31-352,90,24,35,68.6,423,190,13,14,92.9,8,10,80.0,3,10,30.0,0,0.0,0.0,1,2,0,0,2
8,Jacob Murphy,23.0,eng ENG,WB,26-185,90,18,35,51.4,301,171,8,9,88.9,6,8,75.0,3,12,25.0,1,0.2,0.2,1,4,0,0,3
9,Fabian Schär,5.0,ch SUI,CB,29-251,90,28,40,70.0,764,319,5,9,55.6,10,13,76.9,13,15,86.7,0,0.0,0.0,0,2,1,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,27-290,90,19,23,82.6,352,81,5,6,83.3,13,14,92.9,1,3,33.3,0,0.0,0.0,0,0,0,0,0
11,Federico Fernández,18.0,ar ARG,CB,32-188,90,18,29,62.1,317,157,7,7,100.0,8,13,61.5,3,7,42.9,0,0.0,0.0,0,0,0,0,0
12,Freddie Woodman,27.0,eng ENG,GK,24-177,90,17,28,60.7,679,551,1,1,100.0,6,6,100.0,10,20,50.0,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,223,331,67.4,4435,1907,96,121,79.3,81,104,77.9,41,79,51.9,1,0.6,0.5,7,18,4,1,17
