,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-169,90,32,29,3,0,1,0,3,1,0,0,0,0,27,0,0
1,Callum Wilson,9.0,eng ENG,FW,29-182,68,13,13,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Joelinton,7.0,br BRA,FW,25-014,22,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Miguel Almirón,24.0,py PAR,CM,27-199,90,23,22,1,0,0,0,3,0,0,0,0,0,15,0,2
4,Sean Longstaff,36.0,eng ENG,CM,23-302,90,40,39,1,0,0,1,1,0,1,1,0,0,29,0,0
5,Joe Willock,28.0,eng ENG,CM,22-008,83,21,21,0,0,0,0,0,0,0,0,0,0,15,0,2
6,Ryan Fraser,21.0,sct SCO,CM,27-185,7,4,4,0,0,0,0,1,0,0,0,0,0,1,0,1
7,Matt Ritchie,11.0,sct SCO,WB,31-352,90,35,27,8,0,0,0,3,5,3,3,0,0,24,0,0
8,Jacob Murphy,23.0,eng ENG,WB,26-185,90,35,28,6,0,0,1,5,6,0,0,0,0,18,1,4
9,Fabian Schär,5.0,ch SUI,CB,29-251,90,40,35,3,3,0,0,0,0,0,0,0,0,28,2,1
10,Jamaal Lascelles,6.0,eng ENG,CB,27-290,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0
11,Federico Fernández,18.0,ar ARG,CB,32-188,90,29,27,1,1,0,0,1,0,0,0,0,0,18,1,1
12,Freddie Woodman,27.0,eng ENG,GK,24-177,90,28,13,14,1,0,0,0,0,0,0,0,0,17,1,0
13,13 Players,,,,,990,331,289,37,5,1,2,17,12,4,4,0,0,223,5,11
