,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-357,90,24,24,0,0,0,0,1,0,0,0,0,0,18,0,0
1,Solly March,20.0,eng ENG,LM,24-059,70,29,27,2,0,0,0,3,1,1,0,1,0,18,0,1
2,Alireza Jahanbakhsh,16.0,ir IRN,LM,25-037,20,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1
3,Yves Bissouma,8.0,ml MLI,CM,22-018,75,34,33,1,1,0,0,2,0,0,0,0,0,30,0,0
4,Jürgen Locadia,9.0,nl NED,FW,24-314,15,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Davy Pröpper,24.0,nl NED,CM,27-015,90,30,30,0,0,0,0,0,0,0,0,0,0,20,0,4
6,Anthony Knockaert,11.0,fr FRA,RM,26-301,90,43,37,6,3,0,1,5,0,3,1,2,0,28,0,1
7,Dale Stephens,6.0,eng ENG,"DM,CM",29-097,90,61,55,5,2,0,0,0,0,0,0,0,0,50,1,1
8,Gaëtan Bong,3.0,cm CMR,LB,30-145,90,57,45,12,0,0,0,5,12,0,0,0,0,48,0,3
9,Lewis Dunk,5.0,eng ENG,CB,26-300,90,48,47,1,0,0,0,0,1,0,0,0,0,42,0,0
10,Shane Duffy,4.0,ie IRL,CB,26-259,90,58,56,1,1,0,0,0,0,0,0,0,0,43,1,0
11,Martín Montoya,22.0,es ESP,RB,27-156,90,49,39,10,0,0,0,2,10,0,0,0,0,39,0,1
12,Mathew Ryan,1.0,au AUS,GK,26-162,90,41,27,14,4,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,488,434,52,11,0,1,18,24,4,1,3,0,368,2,12
