,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-357,90,0,0,0,3,1,2,1,0,1,0,0,0,0,5,6,45.5
1,Solly March,20.0,eng ENG,LM,24-059,70,0,0,0,1,1,0,3,2,0,0,0,0,4,1,1,50.0
2,Alireza Jahanbakhsh,16.0,ir IRN,LM,25-037,20,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
3,Yves Bissouma,8.0,ml MLI,CM,22-018,75,0,0,0,1,0,0,2,0,1,0,0,0,2,0,3,0.0
4,Jürgen Locadia,9.0,nl NED,FW,24-314,15,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0
5,Davy Pröpper,24.0,nl NED,CM,27-015,90,0,0,0,0,0,0,0,0,1,0,0,0,9,1,1,50.0
6,Anthony Knockaert,11.0,fr FRA,RM,26-301,90,1,0,0,0,3,0,5,2,1,0,0,0,5,1,0,100.0
7,Dale Stephens,6.0,eng ENG,"DM,CM",29-097,90,1,0,0,3,0,0,0,2,3,0,0,0,7,1,1,50.0
8,Gaëtan Bong,3.0,cm CMR,LB,30-145,90,0,0,0,2,0,0,5,0,0,0,1,0,3,1,0,100.0
9,Lewis Dunk,5.0,eng ENG,CB,26-300,90,0,0,0,0,0,0,0,2,0,0,0,0,6,1,2,33.3
10,Shane Duffy,4.0,ie IRL,CB,26-259,90,0,0,0,0,2,0,0,1,1,1,0,0,3,8,1,88.9
11,Martín Montoya,22.0,es ESP,RB,27-156,90,0,0,0,1,1,0,2,4,0,0,0,0,5,5,2,71.4
12,Mathew Ryan,1.0,au AUS,GK,26-162,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,3,0,0,13,9,2,18,13,9,1,1,0,49,25,17,59.5
